Date,eps,eps,sps,sps,prof_mar,prof_mar,roic,roic,ninc,ninc,cf,cf,sg,sg,mom,mom,cfni,cfni,art,art,leve,leve,quick,quick,a_turn,a_turn
2016/8/31,-0.016472446,-0.048493364,-0.0422184,-0.09663358,0.223837976,-0.127529064,-0.145500248,-0.108508122,-0.137145388,0.091694964,0.214258373,-0.024272384,0.029342035,-0.036051087,-0.196461983,-0.109860659,0.070161216,0.000415216,-0.014850661,-0.120372284,-0.189900139,-0.149127548,0.080376315,0.06843844,-0.148784119,-0.037029149
2016/9/30,0.113251557,-0.135914592,-0.244085927,-0.259036711,0.137963966,-0.129429482,0.070176899,-0.231951034,0.041858764,-0.064767421,-0.023948245,-0.078134985,0.099065081,-0.296335157,-0.000369145,0.248388661,-0.178206176,0.138194014,-0.162957124,-0.102055463,0.015345539,-0.093513167,0.033302905,0.126071722,-0.205259479,-0.103157341
2016/10/31,0.020380837,-0.07087931,-0.012231406,0.175738333,0.115104807,0.024391589,0.133710512,0.242906137,-0.039914304,0.204346744,-0.06400549,0.05940517,0.003517851,0.211031488,-0.195021382,-0.231864573,-0.010271523,0.027301726,0.092015741,0.00269593,-0.15738425,-0.142149563,0.03584217,-0.054077316,-0.126259239,0.081522947
2016/11/30,0.055033974,-0.178578263,0.020894573,-0.291723471,0.163041922,-0.214423026,-0.08453092,-0.215989771,-0.079926322,-0.120693168,0.093483037,0.062444895,0.03780332,-0.255565581,0.224907387,0.114012228,0.0366946,0.099053366,0.048522847,0.068461922,-0.188797617,-0.019514659,-0.046909418,-0.087483978,-0.069356293,0.134687499
2016/12/30,0.145097691,0.078941321,-0.131925931,0.043381497,0.112612688,0.133214226,-0.144093567,0.202997117,-0.072753062,0.096955547,-0.098338161,0.038161422,0.074741593,-0.043016497,-0.130985525,0.149440162,-0.231961969,-0.04690166,-0.036687604,-0.00086003,-0.018303746,0.006458762,-0.044013197,-0.003756597,-0.255221666,-0.009681646
2017/1/31,0.155021139,-0.00733218,0.072462539,0.169273844,0.244455307,0.058270987,0.071650451,0.010915046,0.310639599,-0.031448219,-0.089137925,-0.001631743,0.188656127,0.03328657,-0.156683308,0.054456595,0.140563265,0.006576635,-0.13154793,0.085439278,0.033532469,-0.004369326,0.046081174,0.031860685,-0.010479798,0.013763824
2017/2/28,0.038173836,0.150741855,-0.026774966,0.284997801,-0.106678876,0.19265152,-0.09466816,0.32712317,-0.058165471,0.096534525,0.090672169,0.019115958,-0.054023487,0.026003651,0.095806416,-0.072816305,-0.113410018,-0.236900836,-0.004191134,0.020529978,-0.255176887,0.115776842,0.142617747,-0.030310316,-0.186685662,0.123250044
2017/3/31,0.121784445,-0.084055514,0.02346366,0.155679945,-0.171429529,0.002245522,0.107992293,0.082820956,0.032540348,0.032568668,-0.04285468,0.094130608,0.0886435,0.077015181,-0.170946945,0.173835131,0.026978546,-0.080062893,-0.228275332,-0.013022228,0.107659779,-0.092663422,0.118439519,0.078260846,0.065700265,0.163597365
2017/4/28,0.042049543,0.138141562,0.060222105,0.323634568,-0.013017971,0.140563159,0.038430826,0.359761169,0.0335152,0.04942685,0.043880733,0.011751878,0.08925832,-0.068708983,-0.080148711,-0.090342383,0.058427951,-0.155175034,0.182986119,0.114944969,-0.128194917,0.026712642,-0.086021255,0.10319781,0.031066827,0.203813542
2017/5/31,0.005819938,0.065146668,-0.043332991,0.33340572,0.004628751,0.154049362,0.026129372,0.357550514,0.139694201,0.012429508,0.047536632,-0.01499867,0.131890623,-0.059120134,0.200105703,0.257467066,0.043108402,-0.074205013,-0.110271156,0.034972891,-0.024190708,-0.027301279,-0.213270375,0.083746229,-0.00344447,0.204725453
2017/6/30,0.057225718,0.152098752,0.141177683,0.077418442,-0.089586262,0.159107919,-0.174294322,-0.011576915,-0.038449425,0.091109251,0.067542151,0.000445737,-0.087218453,-0.076735174,-0.158416339,-0.204321508,-0.028737123,-0.136893174,-0.031829161,-0.254270878,-0.040769127,0.031313434,-0.043138624,-0.04239437,-0.177797221,-0.178142704
2017/7/31,0.081383365,0.019172986,0.054636651,-0.017193856,0.119412494,-0.010333882,-0.101703108,-0.067052858,0.12756864,-0.052671315,0.089277686,0.027388511,0.008490291,0.149001399,0.054884721,0.171946832,0.017728748,0.030613669,0.057643588,-0.233223759,-0.201674293,0.127986319,0.084897347,-0.039179811,-0.11852342,-0.22483692
2017/8/31,0.182932454,-0.015884617,0.125632179,0.268312626,0.139722509,0.164394826,0.034814879,0.25599659,0.001160293,0.191220479,-0.022358128,0.121678318,0.088471882,-0.036651863,0.354663369,0.55526977,-0.14013494,0.055162918,0.095175153,-0.062373278,-0.089323303,-0.017378608,0.132045278,0.194536278,-0.124342558,0.097528006
2017/9/29,-0.005579529,-0.179745535,0.019839892,-0.462438801,0.110918551,-0.141450996,0.120614349,-0.089576051,0.074052767,-0.187257726,0.024121761,-0.026676812,0.00829963,0.016030974,-0.083035558,-0.449363927,-0.148485915,-0.003796897,0.05001239,-0.092729719,-0.050833217,-0.072143089,0.012755076,0.010733205,0.062844243,-0.046928648
2017/10/31,-0.009291671,0.046288626,-0.083475223,0.209921481,0.127930524,0.121762215,-0.068337428,0.246603801,-0.112976065,-0.080986983,-0.017564926,-0.004270916,0.114759982,0.106948163,0.184407317,0.414588644,-0.103778969,0.028767583,-0.036734518,-0.140110426,-0.118657004,-0.051662943,-0.152823163,0.122358603,-0.167973298,0.031397893
2017/11/30,-0.019393823,0.036109463,0.040820761,-0.039053129,-0.083179299,0.139937313,0.163405923,0.116407227,0.1361181,-0.072425669,-0.065998951,0.132478995,-0.205742014,0.023054851,-0.158752972,-0.079271604,0.026826403,-0.041866981,0.036086384,0.224056379,-0.094320329,0.042506686,-0.063225957,-0.140585628,0.260520587,0.130554267
2017/12/29,-0.064027725,-0.117727194,0.002317839,-0.234765821,-0.129968091,-0.163358122,0.147026481,-0.054097946,0.104650618,0.103946466,-0.022801752,0.007851132,0.073703444,0.12582272,-0.084499551,-0.19341093,0.058110353,0.224652679,0.06118343,-0.044142313,-0.022163202,0.053440714,-0.021399233,-0.125219151,0.256991213,0.044357753
2018/1/31,-0.129519592,0.090280071,0.049926458,0.226677341,-0.082084804,-0.095516395,-0.042148923,0.262213702,-0.108430664,-0.010040922,0.100988062,0.045294744,0.072998426,0.096733661,0.120227898,0.260916827,0.012675863,-0.015858062,0.087779441,0.034006823,-0.060734639,-0.192600897,0.084349671,0.110192072,0.158639979,0.346489478
2018/2/28,-0.071592316,-0.05382907,0.114785803,0.456266527,-0.044913276,0.0020616,0.048738939,0.204772656,-0.070182768,0.010877381,0.019422155,-0.051508322,-0.043464979,-0.119521895,0.05723055,0.110309804,0.079867303,-0.05366767,-0.010847741,0.082602559,-0.168265573,-0.15154085,0.196555802,0.052490659,-0.057717235,0.237716128
2018/3/30,0.194088684,-0.104423462,-0.075283436,-0.141782458,0.09880671,-0.048067053,-0.043225231,-0.177716009,0.093219285,-0.030228428,-0.043938994,-0.092541703,0.127072048,0.191115511,-0.102141023,0.127748254,-0.207335824,0.026228507,-0.000912796,0.052627129,-0.006831548,0.264555009,-0.088924359,-0.049518753,-0.106932356,-0.188946336
2018/4/30,-0.022444516,-0.115120999,-0.068435573,-0.133379261,-0.065475979,0.188756592,-0.137415144,0.099618906,0.068646903,0.049513987,-0.023588635,0.129460741,-0.073680401,0.275918748,-0.093653087,-0.201680622,-0.026937268,-0.078328748,-0.032856351,0.178291134,-0.101429045,-0.095571137,-0.135224188,-0.206511223,0.131850035,0.089772285
2018/5/31,0.140769867,-0.011595566,0.045621519,0.235884679,0.236102871,0.082409513,0.154977501,0.153695065,0.098774917,0.02244253,-0.001657877,-0.092869811,0.217846093,0.054821348,0.135983101,0.019473635,-0.05789932,0.216063917,-0.08136536,0.010045654,0.115517205,-0.130323341,0.271621851,0.239638514,-0.169844612,0.207598137
2018/6/29,-0.070681043,-0.073811487,-0.079518832,-0.046830474,0.474510634,-0.089279115,0.225855453,-0.057192916,0.056591835,-0.055463847,-0.067502739,-0.063633105,-0.335799243,-0.026257083,-0.320657437,0.037289595,0.062097068,0.154967549,0.046165164,-0.064100497,0.11434656,0.034913844,-0.328588525,0.150266797,0.129983016,-0.054378008
2018/7/31,0.192906224,-0.050131803,0.13902569,-0.090202253,0.146829406,-0.106366103,0.038675501,-0.003974013,-0.054675527,-0.016519253,0.067011566,0.009742744,0.054783129,0.003833069,0.062649674,-0.272453866,-0.039059032,0.115932704,-0.020986236,-0.002162377,-0.103158993,0.057445911,0.068800987,-0.323364737,-0.062700387,0.088407344
2018/8/31,0.002854019,-0.060689163,0.1578632,0.331553771,0.064238526,0.054782571,0.177623034,0.211390024,0.062642492,0.101416762,0.016185836,0.106396975,0.271772502,0.090995673,0.086576895,0.315065302,0.05123118,-0.071243107,-0.024778121,0.143508154,-0.077933636,-0.104614783,0.231101172,0.232380412,0.133380868,0.288616867
2018/9/28,-0.173212728,0.086098282,-0.170393222,0.125385785,-0.261843518,0.066143816,-0.010296639,0.162482288,-0.042230977,0.060857174,-0.018237504,0.128646341,-0.103589936,0.115053027,-0.070214103,0.101531699,-0.045777478,-0.02371515,0.059697874,-0.014647445,0.113027569,0.068874599,-0.150497708,-0.202691165,0.08859364,0.164393665
2018/10/31,-0.125443154,-0.166435737,-0.003051836,-0.134179868,0.210531829,0.116747885,-0.141735315,-0.082740978,0.031522738,-0.071100077,0.116623893,-0.025913536,-0.057676271,-0.189388949,0.141792645,-0.39158269,-0.027293608,-0.06846542,0.027080611,0.132277051,0.044680591,0.128739369,-0.318662128,-0.181647464,0.014700165,-0.124406273
2018/11/30,-0.081596094,0.003295409,0.041666546,0.061892825,-0.010108709,0.097229064,-0.009465825,0.151440507,-0.007324682,-0.115258226,0.025720834,0.203548345,-0.104641018,-0.127610627,-0.161179578,0.116916948,-0.017153843,-0.187843771,-0.046537138,0.064361623,0.027324465,0.147368299,0.052733322,-0.047053259,-0.04263236,0.067739811
2018/12/31,0.009351712,-0.00732682,0.026684656,0.206951953,0.038866087,0.106086096,-0.082647702,0.1969978,0.031499544,0.064874995,0.019902144,0.078711797,0.041569888,-0.138559501,0.002874805,0.167008299,0.035730356,-0.19398486,0.054471336,0.023361124,-0.115290503,0.158405948,-0.044658301,0.128002224,0.054393203,-0.102263192
