Date,eps,eps,sps,sps,prof_mar,prof_mar,roic,roic,ninc,ninc,cf,cf,sg,sg,mom,mom,cfni,cfni,art,art,leve,leve,quick,quick,a_turn,a_turn
2016/8/31,0.073877068,-0.019764014,-0.015880705,-0.080312102,-0.056604753,0.002448887,0.000691026,-0.083162004,-0.117683957,-0.043255703,0.280421813,0.133585213,-0.153853349,-0.035623754,-0.321201824,-0.150965981,-0.165809841,-0.043165797,-0.017620676,-0.042430857,-0.187888519,-0.219024931,0.198884552,-0.02839712,0.169571178,-0.124084555
2016/9/30,0.100876988,-0.122172988,-0.174774923,-0.25114165,-0.092260196,-0.113981739,-0.282124984,-0.198483413,-0.101534192,-0.138217705,-0.068208949,-0.095189156,-0.161591264,-0.05899717,0.225251869,0.164041744,0.100199871,0.046830167,-0.145094359,-0.194727608,-0.10350869,0.026163645,0.212684032,0.036802296,-0.298103414,-0.086184533
2016/10/31,0.007146485,-0.018020088,0.028298224,0.191341297,0.004217198,0.038582489,0.126172583,0.222508118,0.000114661,0.243552646,-0.117664866,-0.086186498,0.236125931,0.031707042,-0.169373025,-0.250376789,-0.113896958,0.050003621,0.110462457,0.100576698,-0.158202874,-0.192508577,-0.066427944,-0.036413411,0.028239642,-0.101752941
2016/11/30,0.041422575,-0.052108516,0.177595903,-0.274654106,-0.029786555,0.002095274,0.138195714,-0.255061064,-0.084889505,-0.033229042,0.292738019,0.028824095,-0.124921015,-0.116197304,-0.035826835,0.110529579,0.123101272,0.001735772,0.262696413,0.051396004,-0.255143291,-0.074723414,-0.070944498,-0.006986936,0.365748667,-0.108890288
2016/12/31,0.096532587,0.098594592,-0.251090014,0.106558164,0.07719425,0.06546079,-0.159318239,0.14149184,0.122458702,-0.00570987,-0.163463093,-0.002062336,-0.012144895,0.038932981,-0.292951989,0.245081282,-0.250468741,-0.028367554,-0.183036042,0.112598911,0.091386815,-0.10136592,-0.131313796,-0.007140812,-0.301189692,-0.039128756
2017/1/31,0.096233457,0.02712302,-0.004732776,0.156582934,0.243341822,0.119937428,0.00286268,0.155749394,0.175336965,-0.005310739,-0.145570869,-0.041101954,0.109380917,0.006960812,-0.072594064,-0.166008059,0.029446522,0.004938429,-0.052133313,0.051804161,-0.020060848,0.056359807,0.133579991,-0.030636007,-0.135925785,0.031483382
2017/2/28,-0.038255318,0.263061244,-0.039833102,0.25928575,-0.065420106,0.172053436,-0.001032949,0.375723719,-0.037660929,0.108076881,0.041942419,-0.087629664,-0.040733483,-0.003603249,0.043327226,-0.06614809,-0.241879421,-0.228848877,0.029162247,-0.057437856,0.063339581,-0.119144822,0.028221795,0.091626368,-0.092862653,0.051086976
2017/3/31,0.060244828,-0.07439297,0.064806237,0.006004007,-0.129644162,-0.00643761,0.079436659,0.056742077,-0.069887775,0.040030525,0.039354967,0.061914527,-0.009327277,0.049396472,0.165350315,-0.118678541,0.05903732,0.130782601,-0.053572559,-0.180478671,-0.126749697,0.099886221,0.209822613,0.027799218,0.00740006,0.119893698
2017/4/30,-0.001801946,0.135453232,0.20585874,0.174544614,0.073237496,0.099762703,0.123269845,0.217235079,-0.018002771,0.032355302,0.247416517,0.000165966,-0.082077835,-0.007944475,0.042122567,-0.116354248,0.002609218,0.020894977,0.155997546,0.016476382,0.061142928,-0.087286427,0.071172367,-0.036885729,0.114770422,0.055500146
2017/5/31,-0.109497299,0.066077443,-0.19089376,0.259727397,0.104104854,0.13741439,-0.007196063,0.236041149,0.020027889,0.009350941,0.09067411,0.022089697,0.016271227,0.081270783,0.397262242,0.112146334,-0.033621062,0.02781442,-0.07524152,0.12434209,0.204664326,-0.046995186,-0.0332626,0.008445649,-0.220172806,0.239243587
2017/6/30,0.128982752,0.041089612,0.104122457,0.16150669,0.005400378,0.141887524,-0.06130089,0.01261001,-0.050339418,0.065389212,0.088759396,0.012152165,-0.037712171,-0.10814408,-0.175801234,-0.261298053,-0.123520363,-0.120330912,-0.266522094,0.030029669,-0.009207445,-0.094360736,0.136218036,-0.051572504,-0.071589606,-0.051609288
2017/7/31,-0.00085608,0.085161645,-0.117058944,0.022311356,0.053034664,-0.033946941,-0.250161336,0.030183764,0.118778031,-0.05816992,0.088624784,0.026219346,-0.047052081,0.084348382,0.183874055,0.097983221,0.110626723,0.034695967,-0.315838015,-0.021612756,0.037523325,-0.018813824,-0.11937047,0.044819869,-0.19481433,-0.095404877
2017/8/31,0.119580888,-0.008427901,0.011791183,0.353458964,0.064817434,0.211269305,-0.000765597,0.242606847,0.16986473,0.144252404,-0.062633716,0.09887716,-0.025497532,0.188073562,0.363735636,0.541370794,-0.013401211,-0.014873975,-0.153916148,0.040518688,8.54E-05,-0.022450711,-0.047516248,0.169964181,-0.112273885,0.127799201
2017/9/30,-0.00774873,-0.012274694,0.100548521,-0.40107423,-0.080113653,-0.114267209,0.182825494,-0.050530124,0.050987956,-0.152204891,0.027968269,0.004067168,-0.056314756,0.049622958,-0.202543298,-0.392028261,-0.157078291,-0.0469373,0.13205012,0.038166114,-0.18613269,0.023128564,0.024470515,-0.004762409,0.312284424,-0.135222875
2017/10/31,0.051049595,0.074862124,-0.085593355,0.229160371,0.14719107,0.074716849,-0.033420057,0.152992255,-0.064724429,0.087084761,0.025044246,0.117141388,-0.061239924,0.228016972,0.410975132,0.322417416,0.028599937,-0.121646077,0.026039334,-0.035620961,0.080262865,-0.143872363,-0.039136284,0.124738287,-0.134500746,-0.049573147
2017/11/30,0.067761684,0.0357859,0.080352234,0.038200976,-0.06266972,0.030748737,0.145634881,0.074045527,0.039850997,0.09483836,-0.261377524,0.185058628,-0.069458539,-0.08884762,-0.06177024,-0.091883431,-0.076181438,0.042534028,0.309174923,0.019764192,0.025378232,-0.100485403,-0.136583959,-0.269957967,0.383309303,0.157643663
2017/12/31,0.031411353,-0.14699527,0.200970788,-0.247194658,-0.071239204,-0.193345565,0.242596361,-0.016091836,0.014840986,-0.023755598,0.069683437,-0.100431081,0.198323841,-0.054851852,-0.060217765,-0.232567208,-0.034281988,0.068422487,0.180251371,0.122836778,-0.025094412,0.108880005,0.047916859,-0.2126465,0.357053655,0.013244047
2018/1/31,-0.119905413,0.005781065,0.09760078,0.195311579,-0.025475828,-0.022956816,0.08832302,0.082306202,-0.044070845,-0.072533898,-0.044205157,0.060043193,0.092877831,0.151938179,0.214783074,0.054296246,0.033559247,0.10597011,0.0351324,-0.079362094,-0.167011009,0.000530514,0.092675009,0.084982852,0.120985347,0.162814116
2018/2/28,-0.138947772,-0.1347848,0.428272515,0.154471957,0.028290156,-0.046903212,0.159225946,0.056815395,-0.018432478,-0.044006882,0.076580354,0.052351878,-0.003663478,0.00522101,0.132777318,0.120562391,0.113332173,0.133436329,0.007587602,-0.108745012,-0.170046606,-0.047169525,0.253796859,0.180253145,0.138523233,-0.009107446
2018/3/31,-0.012653259,0.124136689,-0.095941365,0.036625276,-0.099052934,0.212609554,-0.185088052,0.004142642,-0.111414922,-0.095508503,0.089557315,-0.038375972,0.050608918,0.320651833,0.05272149,0.371866725,0.02902477,-0.21099071,-0.082799425,0.011790672,-0.019078776,0.036599242,-0.168332116,0.100815634,-0.114073285,-0.06955342
2018/4/30,-0.00408436,-0.019078003,-0.086837761,-0.061969598,-0.17132928,0.22148173,-0.207244155,0.132207234,0.024106484,-0.001357475,-0.004581381,-0.019217388,0.231328271,0.044331716,-0.05186674,-0.156761697,-0.026186429,-0.03308357,0.048795451,0.093109141,-0.207128441,-0.080188368,-0.190488834,-0.13996765,0.0697842,0.130055147
2018/5/31,-0.017930283,0.057410279,0.24694318,0.12244521,0.141175625,0.110463737,0.030693913,0.120915652,0.017489519,0.008923639,0.168063938,-0.051073189,0.145675432,0.236331878,0.088988931,0.043608623,0.089559613,0.053206072,-0.010248451,0.071171563,-0.006765046,0.048244374,0.325101906,0.256152013,-0.033209539,-0.094465621
2018/6/30,-0.132034369,0.148556856,-0.138672925,0.126061073,0.080635744,0.397336989,-0.026377962,0.258526811,0.037125578,-0.082522451,-0.208763771,-0.068325777,-0.208708943,-0.113722102,-0.209554245,-0.116178966,-0.015797519,-0.022869863,0.136629478,0.03743819,0.049022656,0.046982637,0.054691042,-0.142319606,-0.090528165,0.185880982
2018/7/31,0.000280985,-0.043860929,-0.049929257,0.020471667,-0.021689569,0.03274108,0.047129041,-0.037315464,0.001761736,-0.047997135,0.024951039,0.075261105,-0.020660352,0.03016626,-0.23731434,0.006072788,0.145766363,0.005195151,0.032280026,-0.054517807,-0.042819953,0.075248845,-0.413112335,0.08889893,-0.006097753,-0.089683642
2018/8/31,0.050900184,0.025055716,0.103723483,0.241638382,0.010987401,0.005830482,0.106169832,0.168875328,0.140949674,0.147810001,0.175844895,-0.011979428,0.086800246,0.253255052,0.301949371,0.338277289,-0.02610185,0.014022647,0.018771027,0.095399426,-0.056933316,-0.144949475,0.002028479,0.260414875,0.053734714,0.201114953
2018/9/30,0.029314417,-0.092004153,0.115479259,-0.027021767,-0.01515375,-0.145788089,0.07600666,0.065182301,0.06874235,0.063197013,0.076522326,0.089196395,-0.118572486,-0.112606994,-0.059138833,0.287196987,-0.016448121,0.058992526,0.030697371,0.079573703,0.017640733,0.142618802,-0.193513583,-0.115977126,0.086013437,0.133496709
2018/10/31,-0.057528189,-0.070129377,0.009219078,0.13341602,0.29175913,0.237107061,0.123110987,-0.033017187,-0.030932865,-0.001804536,0.086168307,-0.008971783,0.063117546,0.052708869,0.1061127,-0.133917201,0.039883564,0.020821919,0.008850224,-0.012301559,-0.036288668,0.05407422,0.025857172,-0.324295192,0.038381304,0.000788887
2018/11/30,-0.062983309,-0.230124461,-0.020430713,0.088992936,-0.156134303,-0.069934205,-0.128908644,0.002140704,0.049823159,-0.082306288,0.069349269,-0.050961837,-0.101684651,-0.122776403,-0.034592253,-0.027520094,0.094300617,-0.011712377,-0.127801984,-0.036644827,0.084587722,0.136882924,-0.087976711,-0.113257091,-0.147040953,0.056469654
2018/12/31,0.031500684,0.095076744,-0.052193166,0.345071348,-0.04174458,0.070596764,-0.035540556,0.200978328,0.096614373,0.007272719,-0.024965997,-0.002954712,-0.036953063,-0.07017011,0.076668458,0.043392088,0.148845656,-0.103770452,-0.02492198,0.161145532,-0.007064101,-0.050294061,0.07624849,0.10070601,-0.17583801,0.087162276
