Date,eps,sps,prof_mar,lgro,roic,ninc,gmar,cfo,cf,sg,fpe,fpb,pe,pb,mom,cfni,art,ar,goodwill,leve,tar,rc,inv_turn,spread,quick,a_turn
2006-08-31,0.012385761222724357,-0.0452573433666771,-0.09937924077550232,0.05874055014771422,-0.06024203133012546,0.05697820706266734,-0.11820444553885613,-0.025649714702190313,0.03585574607066177,0.011502452374151912,-0.03465308171932836,-0.015354733048195913,0.32976693141853336,0.10925329931636626,-0.3717615106134345,0.037488047128339086,-0.0329802380047337,-0.0329802380047337,0.1417321389828562,0.010056130708659345,0.05504863562661291,-0.005081162652759546,-0.01104312668072739,,0.15289592360694684,0.01672591066811638
2006-09-30,0.033945375673776285,0.10863434044313214,-0.007622501499384948,0.0721491597798214,0.0675772972442196,-0.10591790201145924,-0.012181432245152841,-0.02889150206422723,0.016791097395459233,0.048343772663455915,0.038137011330842935,0.032810192499324035,-0.10725186906601276,0.01045635734146142,-0.16988624291435556,0.043848070243328756,0.06024926079211842,0.06024926079211842,0.05871303222698797,0.03568894811464939,0.095644045727161,0.1158604387181372,-0.09390094178381303,,-0.033299497984772546,0.11491897161031771
2006-10-31,0.09778007582881927,0.028744495931174948,0.06397875743549847,0.015821090091542284,0.06337007074135603,0.07886713580889569,-0.004673760189979105,0.07279470367421856,0.024115216544952373,0.026169841483582316,0.034463076864067015,0.02309694263893953,-0.0004940845651559863,-0.006762678952324263,0.014885754686315695,0.03629621694088329,0.031763215142284335,0.031763215142284335,-0.04782271897549413,0.038027698367425485,-0.0521343539476371,0.10226621493254477,-0.027722520335824896,,0.006705925176361993,-0.00014830746854822683
2006-11-30,0.10071568409064999,0.046338523050307084,-0.027842405574175534,0.051337411265399355,0.05239485418815145,0.037141029037519584,0.033010471480914974,0.046515219145057865,-0.003987161338353077,0.03428450867398675,0.0628784490256218,0.023869874655678018,-0.05654098802391714,0.039980792432988944,-0.1920530737228857,0.009288425531558304,-0.017862510175623993,-0.017862510175623993,0.05114872773233732,0.04742224508231949,0.012741795791049747,0.06235617143825662,0.01860087612256593,,0.1059453060915717,-0.0630018343038699
2006-12-31,-0.19290487938033093,-0.20947565817072644,-0.010069237579698216,-0.07265859342146666,-0.18354150584329235,0.043502976863882735,-0.10446292025233506,-0.08721340909276769,0.027975950810759327,-0.06931376758720924,-0.022199518347355535,0.0014059553285830522,-0.19229679027385455,0.06378783807957482,0.12293319993736895,0.019122826119820906,0.03306845547231345,0.03306845547231345,0.057428053483396316,0.1286371557194756,-0.08871375759509746,0.03281289409343069,-0.016530179668053407,,-0.17222892569097606,-0.070689943635667
2007-01-31,0.014241956371890067,0.021947482056418027,0.03279256440517539,0.025729478569347725,0.019364133457769574,0.08706415490779047,0.04696966702779454,-0.05373267679060665,-0.0718143316256234,-0.0019184812550617528,0.08957526495513422,0.033166021651103404,0.12425777628003622,0.10397322560407436,0.039499227682607746,0.038469598923532314,0.038357749317726016,0.038357749317726016,-0.015269630281385706,0.06498441110458371,-0.05000041878905429,0.06051948164213987,0.09308740823008087,,-0.05425040875105104,0.15397035590068975
2007-02-28,0.03908954318474041,-0.05124381044953798,0.0014983752062977084,-0.08522241284643906,-0.03047851236351722,0.006447974894303857,-0.012889484578859944,-0.009020622234394005,0.038478522427565706,-0.0979515570769095,-0.09092652215404928,-0.055679279148852,-0.059624226383577505,-0.026020426993382206,-0.12896658009463166,0.007057851974682788,-0.02744347524814047,-0.02744347524814047,-0.00227016922404928,-0.08669598156896968,-0.12763118799447745,-0.04845412924202768,-0.052968844685450704,,0.06674003451759947,0.05617483768166023
2007-03-31,0.036318206102804604,0.06641249248636358,0.08473152916549101,0.03236008902437006,-0.07379685912020816,0.0016706196526870482,0.04283404470859508,-0.02295614780351617,0.01776575334555256,-0.004632918396301432,0.012211631259567184,0.007118567447399157,-0.04903510402901129,0.08695725133033895,0.09645748969531988,0.07227876134752241,-0.024153513533089022,-0.024153513533089022,-0.07675934119282234,-0.04883290675763839,-0.03728429290102054,0.06609797375090512,0.07983026826472962,,0.010346414349879913,0.0918019853240164
2007-04-30,0.17025955427895093,0.16827759546425822,0.045231818895089274,0.2528514369907966,0.05946281205529327,0.07776401015628201,-0.006181553107930543,0.04666939508974779,-9.467502758283226e-05,0.10859131096063357,0.2207166407153255,0.05736372515888096,-0.0934642012873596,0.021786275063377217,0.0187329879897433,-0.035694059558787856,-0.046904243678618195,-0.046904243678618195,-0.007565883198707794,0.06672837285735042,0.08654163856018564,0.12094090283757608,-0.009675008062967484,,0.21186288705435455,0.01924977738960008
2007-05-31,0.12590865511900456,0.016703085624667435,0.08486181802569298,0.09284741125794808,0.07304122779009481,-0.06573462227507805,0.015983858411462035,0.13008996172401846,-0.006670993921466402,0.0026629655651612353,-0.03656443552254716,-0.00881219945149556,0.011960523129662927,-0.09419957557248655,0.170408777336383,0.023036694566679786,0.028413944219492688,0.028413944219492688,0.04351727393666965,-0.008372250142248046,0.08522904391046257,0.10019355200991474,0.06161782452654107,,-0.03510059530896411,0.0262422667170476
2007-06-30,0.06842047530074034,0.03543552876021024,-0.050426433087018684,0.11164815415175895,0.004900997321685181,0.05858902453101001,-0.02745874793179902,-0.11995935600167032,-0.08676136592633393,0.033541633117793346,-0.028069576687401378,-0.04157841343811212,0.3467578209286573,-0.12556569332132303,0.13040725263247568,-0.043597053129602395,-0.03793528577124267,-0.03793528577124267,0.14137994668718362,-0.18358426962932886,0.036892193963236515,-0.04064650722663614,0.04551814923591234,,0.15652265516645802,0.029961110555197182
2007-07-31,0.1908341217864946,0.15693657272970613,0.023270041543701672,0.17244701950353153,0.0780053731906543,-0.010134114367165678,0.002511313183607131,0.1022004137844368,0.05919973762283086,0.18291330233160563,-0.04199665735527685,0.027795945797272577,-0.1344934255649831,0.041401060142892,0.22197516918203647,0.09940476471224598,-0.06958071075209163,-0.06958071075209163,0.06591648814591425,-0.1379577351674172,0.05929846972869381,0.026505632170080333,-0.0682189273550397,,0.11714635448370571,0.032905420832065525
2007-08-31,0.012732245013925583,0.020534238533038894,0.10589086326737307,-0.07116989440697315,-0.07563292091230114,-0.03941940205721637,-0.027249537431737136,-0.035721995772736055,-0.0028238506625716704,0.035864089624440584,-0.02797250799466238,-0.006087959356098173,-0.2429755177720741,-0.09290389982479677,0.06552368691297478,0.10196754501360827,0.05031871144594351,0.05031871144594351,0.007764523540537654,-0.07383340023415663,0.07030574671243016,0.052212305716916256,0.06103500440934999,,0.025185592636128327,0.029133114931031753
2007-09-30,0.18829464347194608,0.21979594442528083,0.14179885544720153,0.1206042468196458,0.1172398007845181,0.08288954441720701,0.033854033713193364,0.004663270497556185,0.04994914076749569,0.24583274409994316,-0.0292165821932799,0.06523263363658975,0.10143371689290338,0.0886638328239856,0.3469722499634459,0.10048716178107191,-0.10195194136208285,-0.10195194136208285,0.02894068796019895,0.013008294397619871,0.13555766314756143,0.17877457679397704,0.007736665339754255,,0.06370218202466839,-0.10240818933545748
2007-10-31,0.18054759550685062,0.08794682363406008,0.2041345773971788,0.07743562692642031,0.000350334088896022,0.07300277603893032,0.10531072305903418,0.07980894417492868,0.05923834881752882,0.1351712821931378,-0.01571682895035927,-0.013769458055703683,0.08200795077686782,-0.16831213242607168,0.1470437573339119,0.021087624869704592,-0.0312957504443447,-0.0312957504443447,-0.020978942430508,-0.07780352593514421,0.050829415158625435,0.021601707744647727,0.00928806616021947,,0.0741943992878919,0.008572700518905452
2007-11-30,0.014197875512081126,-0.11866505771318352,0.11788160591025156,-0.07550114812154257,0.0705894561560894,0.029330393532838464,-0.0077966218191344505,-0.25002597006481225,0.07609716046334196,0.026232636064572767,0.001859181936904043,0.03237439417592951,-0.24097842599057495,-0.18266998585450148,0.18754258812820507,-0.018384923513858994,-0.028909368199461622,-0.028909368199461622,0.0903644135271278,-0.09636951115643697,-0.05886165960810734,-0.006517632924880787,-0.012512815377578574,,-0.03867983589682209,0.017010415947080512
2007-12-31,0.26530835089614024,0.09273359809691355,0.11063950628488076,0.021206370786886662,0.09893237744287475,-0.010040428248507472,0.05656016403979578,0.10876786768112061,0.05589009456134987,0.12738059529443507,-0.16171776611459823,-0.050252397848724276,-0.16373957452924418,0.03350431318738767,0.43888117016511663,-0.0368598467393202,-0.040411069630761354,-0.040411069630761354,0.07449879324912356,-0.13611667210379902,0.02580148248405116,0.08899029786472491,0.023865909721601616,,0.1472576618717592,0.06009755916898483
2008-01-31,-0.2966495626694157,-0.14992774201666284,-0.10756801647570186,-0.2294891790583132,-0.11496292706849125,-0.09112738092182861,0.005741145098059712,-0.023183152261824328,-0.005810924175785192,-0.17088338572287548,0.13802578320666287,-0.006912494594386631,0.02801994132058549,-0.11120628439957696,-0.48079489890575083,-0.08757071099633121,0.10223994125201324,0.10223994125201324,-0.13050941071460997,0.08210363382471293,-0.10029738435067706,-0.16190984686038307,-0.01653158061051986,,-0.1896433902167147,-0.032375327930325284
2008-02-29,0.246035687846484,0.12398213507676004,0.21851199606045527,0.061336160094193196,0.09413560063130255,0.11057902310434814,0.17509069576364958,0.15462244490944527,0.06282359005375897,0.1505855716858306,-0.07816707130030276,0.0240973849752884,-0.003156840824490421,0.11444111788574779,0.2820032036826652,0.09339095134922348,-0.06479426183914319,-0.06479426183914319,-0.0034452175585936084,-0.10705546492063543,0.03709750699064137,0.08190213701700988,0.12070440773220614,,0.13982900702925485,-0.03599212135345395
2008-03-31,-0.025129225751018964,-0.039609142868134425,0.25299658740097947,-0.030942519207809265,0.0025444665195061104,0.017263263640129617,0.010667533190058788,0.04146267228407631,0.048511291190751905,-0.03349552900759365,-0.1355498323761309,-0.013587590843738239,-0.14838150628113184,0.02766161995106553,0.12032774580550812,-0.01051486030512588,0.037881528576842086,0.037881528576842086,-0.029007903702870475,0.09247615969796576,-0.06457306461717828,-0.02612228483104923,-0.0863620787540357,,0.014042923207438898,0.0015741966181361427
2008-04-30,0.1489562591469747,0.12685644113003672,0.048772638094979795,0.19617549618349878,0.03566519388139901,0.04464572766817715,0.0403684741533847,0.07383316093825013,-0.04215032177417963,0.19089973220604303,0.0099858239731488,0.051426667421423225,0.1481024178852186,-0.17207835884052744,-0.0018575843382045182,0.06683839055947714,0.047472895499548654,0.047472895499548654,-0.005738767645641671,-0.005748175599528077,0.11508466666927253,0.09494955640884377,-0.03733111624899091,,0.1458628786738352,0.039624200597381004
2008-05-31,0.22530140295664222,0.07612959234826096,0.0890277248029531,0.13627068942049866,0.11057195248466774,0.08309896173739743,0.07563271729183012,0.17733806437523814,0.10633412580818682,0.14933590531719446,-0.12851626019172363,-0.04498896393439361,-0.22459034288515364,0.10827794672443422,0.14494795751257677,0.031698909914134384,-0.06954016034482116,-0.06954016034482116,0.12902595853799426,-0.13652328868826763,0.03969601925079243,0.17448973265177364,0.09155866216589666,,0.2024931102018726,0.1401142527794042
2008-06-30,0.1857172181454569,0.10074101527421857,0.11977200546239333,0.12437165599229613,0.09015821903467953,0.05073053255711561,-0.02471941080673451,0.13310861194799478,0.06646515469857282,0.19938058990367943,-0.031108389690695303,0.011640417719248914,-0.287692008432725,0.014173060154589603,0.4913346555319977,0.03215918577566178,-0.024311731762476904,-0.024311731762476904,-0.00748428384326224,-0.10723936089922445,0.033389845238214526,0.10719040942447726,0.003910424999309902,,0.09571556182073743,0.06379226405846995
2008-07-31,-0.13705582296029328,-0.12927453572888678,0.068442078547258,-0.11364207505648173,0.009720804738963577,-0.07790831218613503,-0.0635154678651129,-0.12426818205408477,-0.04040449967681806,-0.10602349860560749,0.05969588724694574,0.09255450943856489,0.029694962203194123,0.0694031272803352,-0.25491087369068816,-0.11190826888863091,-0.016197683391068626,-0.016197683391068626,0.10935292276325133,-0.007573320889645515,-0.09634275718009816,-0.061758053020301205,-0.05326902538566089,,-0.08626520578112865,-0.027052768272683308
2008-08-31,-0.027383423488732024,0.010304352970078381,0.05413242468800642,0.0013499684265114466,-0.020434942793425944,0.025541068571207505,0.15246174553071176,-0.0383621823060554,0.007012351432884865,0.19202829378881212,-0.0013766243167002484,-0.015058400539583022,-0.08775095841050967,0.06371729271980181,-0.16655664982873056,0.028972743759104105,0.1217964849403316,0.1217964849403316,0.07543360341786379,-0.00015370349403950504,0.0008009386546940834,-0.010681100035466596,0.04425079564289136,,-0.017149772593267713,0.09265251948553468
2008-09-30,-0.18376785789854064,-0.18046703707436004,0.08986482457380379,-0.14165312267547903,0.044619631115300616,-0.10140018120847054,-0.026173176687522025,-0.11747549613495221,-0.06633271742025812,-0.1272062330588395,-0.24308426852636994,0.028226562973935995,0.18293243159056116,0.16770396858708814,0.05733150336794096,0.024347491230215644,0.033642617675300884,0.033642617675300884,0.033302452712643676,0.08029464404974072,-0.08979456777158949,-0.19086239631017538,-0.012055124646701332,,-0.16295313802476485,-0.02458616871765828
2008-10-31,0.008847272896720923,0.03798547248334586,0.07363803628962719,-0.044111747319248454,0.12269302715902557,-0.12333545303196378,-0.01434492069791122,-0.014072408504390396,0.04136715176018485,0.1201454293675914,0.16014484764458886,0.04792532220371849,-0.37221920018245275,0.11973684267779135,0.1736716783364007,-0.08750704330084295,0.04276298565160216,0.04276298565160216,0.01378071892590388,-0.11856263893688812,0.04599483544311082,-0.02506317976331585,0.035867806558145844,,0.040745611756642736,0.011026937477661978
2008-11-30,0.05312859162628434,0.00643685427037351,0.02972505205316779,-0.06483214413646195,0.08968118147907489,0.06737172262621957,-0.05020801115130455,0.023733438614465564,0.09763192735499648,0.19636091655194984,-0.03241649796834284,0.02920705854190447,0.17158661104019587,0.0768881255075024,0.26745709294561554,0.055745325586479696,0.019409256639569102,0.019409256639569102,0.05420031481386163,-0.09495832763393229,-0.03214125481484073,0.07058370310464551,0.0564070581899046,,0.006782816107094868,0.08668326879766272
2008-12-31,-0.09451321339217801,0.05662772772903705,0.13338916990804872,-0.044562117132492356,-0.03478422991163904,0.07613706622561704,0.10953699032138287,-0.0800998226595901,0.06882317896305376,-0.004844091459148591,-0.04506674503673485,-0.0531142063335623,-0.28260975095267304,-0.05414019165073015,-0.15712600218132328,0.03130651475537618,0.01886780045293567,0.01886780045293567,0.0708307646075104,-0.10460245556984496,0.0358155190108244,0.013514621803250467,-0.091392311949157,,0.012337759605273911,0.15051601894616884
2009-01-31,0.1584943135323414,0.05024278658580098,0.06944264841814769,0.10270696142644363,0.07448142634632418,0.029739619325096677,0.08614544469585413,0.008781228055529338,0.1638330001123183,0.12362109051450688,0.0591123588748118,0.008516128520020743,-0.13987509043933427,0.007719442798593868,-0.0495087168944663,-0.07110785823043769,-0.003683918223061257,-0.003683918223061257,0.10897157377548977,-0.005995742229017208,-0.011541089315463153,0.1392038454773026,0.04183537292198085,,0.17573218235964785,0.18086561365627316
2009-02-28,0.07639561409483743,0.08051246893359582,0.3010141399216076,0.08003980563963686,0.1616726534363039,0.039074265633122024,0.16519085415599974,0.04565975725206987,0.2062878151427202,0.21182341116801207,0.005076238936862192,0.020593759642107443,0.1570540800199754,0.22091353788749837,0.2452121191917924,-0.14479582589596962,0.04588475216636501,0.04588475216636501,0.09294954975694242,-0.13085637019018428,0.09895523921252491,0.0537728273946697,0.01738948610745882,,0.1735959555022734,0.1400362954528445
2009-03-31,-0.15027320269169173,-0.15090363744978952,-0.2798087750414457,0.01567262995491342,-0.03191220796182886,-0.10846929429377683,0.1095903948915471,-0.18170459006530978,-0.16091736987478672,-0.28379225809219505,0.040904806484705646,0.0940103168738571,0.15611353125822938,-0.06612298161480347,-0.2799658866295501,-0.0340341683645256,0.030263779647207945,0.030263779647207945,-0.1050306887821877,-0.07676932058782641,0.036895245275337114,-0.10587520254972546,0.0551501453455009,,-0.014902404759443549,-0.04092288145727027
2009-04-30,-0.027407636854504133,0.04532889122749019,-0.19226179965203324,0.0040879014843088835,-0.2035441725793392,-0.02936208454469669,-0.22370868367756983,0.010442899855674665,-0.013545730876951313,-0.12286541701896028,-0.074673196591479,0.02763549601787911,0.2657018306632375,-0.16895505370186314,-0.6890081127796565,0.07662119482976976,-0.004883549752407551,-0.004883549752407551,-0.060788248170574787,0.14949926623705048,-0.03192490837161345,-0.15215433496721933,-0.09204263098532618,,-0.03874043473190547,-0.030465867043267595
2009-05-31,0.06224330173030129,-0.024343651700844984,-0.05831996003607957,0.019594995564490653,-0.05339445724841473,-0.05023299693560662,-0.08402525454462655,0.05938086507090473,-0.0548704612933475,0.001939528878512233,0.028543479413190423,0.018239945505208525,-0.1384666195910375,-0.07957717322094927,-0.33961462084481747,0.09420796664930033,-0.09115644099042446,-0.09115644099042446,-0.10733120641855848,-0.08616949684523692,0.07567502963630252,-0.014524177165901066,0.031930123186952014,,-0.07958938466478742,-0.14450287156755767
2009-06-30,-0.0472539188686887,-0.017333466486585326,-0.007604962990377234,0.041010837007096214,0.14040733279851952,0.08178180595018217,0.1433219027363636,-0.013956508487351792,0.10863010827067549,0.002103846819817021,-0.019488065826914654,0.00643951634650938,-0.07248464211361597,0.07003269598660086,-0.025273128828134785,-0.06102423981309278,-0.004036916734500596,-0.004036916734500596,0.1416891216851631,-0.0402446161683186,-0.030668447357878204,0.07122445082132378,0.09357141540379638,,0.05512145834238875,0.014093495400776488
2009-07-31,-0.040994102228931385,0.08619966186172762,-0.05843366556035141,-0.020061961268452964,-0.18429297986451895,-0.07951543972162549,-0.07642566942879532,-0.07892153968727325,0.016245891029632392,-0.13896690282485338,-0.03478064223212748,-0.02306796456817442,0.14917027796962526,-0.0972436607194153,0.06042262358686242,-0.02645059511671552,0.010046372432141548,0.010046372432141548,-0.04682562030451489,0.08692186774609997,-0.017353421627201056,-0.045254891384452677,-0.05018159116200631,,0.013345768587839799,-0.01227758782064273
2009-08-31,-0.12492119128659061,-0.056709678411195154,-0.1179899467237787,-0.04438316063667108,-0.13418633396250312,-0.06922972204549645,-0.3004900424980532,-0.056141915978540805,-0.1848734252721129,0.02922655253219337,-0.04179753425429382,-0.026070171689687706,-0.038076873587727336,0.14534739585847262,-0.0635221705403806,0.04070765999813582,-0.04360024054306,-0.04360024054306,-0.12868653477951494,0.027515119057446066,-0.07288272645893319,-0.11032855256542853,-0.03187537610898717,,-0.12006717014862299,-0.11933688404203176
2009-09-30,0.020491774999523725,0.17022415602895186,-0.09362546558386974,0.05176492836783697,-0.16371589331464936,-0.09866272905511085,0.037606540325316413,0.07874487725359915,0.04647743331740389,-0.07998850936350158,-0.03590293478683006,-0.04158240449100272,-0.11751972526134807,0.042003673924982145,0.1343519678166914,0.03242170379303062,-0.05116925005378428,-0.05116925005378428,-0.024193203249603955,0.01048267907265591,0.07944174696199023,-0.026260382384737702,0.01889362994130105,,0.11432909328325107,-0.03118270238100573
2009-10-31,0.10589336850681698,-0.09411378212672608,0.06705665484084132,-0.028187111127577526,0.19519765553392204,-0.011981650954932721,0.1480123205845393,0.05517712795788117,0.0592395372206576,-0.10166466080410679,0.003117201460951921,0.0018109212204453088,-0.025737996835042503,-0.15814664823934854,-0.24998383475717245,-0.047871047933287086,0.01272006640230832,0.01272006640230832,0.0756151763935726,-0.02023868477064939,0.00313181890270449,0.062197014501694445,0.004437732758302355,,-0.01166415250208426,0.21729695811729408
2009-11-30,0.08729232329236954,0.0930311266449987,-0.03556159289261555,0.07242394799532702,0.09451662746707187,0.05276849307734574,0.06405013975200376,0.05672957224630202,-0.023513654175433243,-0.11002547476551092,0.01348625835660038,0.01001488221975943,0.19880826890857475,-0.028881196767167827,0.07424644773786261,-0.014445338012114207,0.011141899990531893,0.011141899990531893,-0.03038000043551377,0.03564218382006204,0.10479999400054336,0.04465020854961769,-0.06274866159654874,,0.09806761535836646,-0.05354826170086475
2009-12-31,-0.01698748727309213,-0.09449592683833875,-0.01461018777376889,0.09390218355682277,-0.12443410874953902,0.009262875928659868,0.08272667590940207,-0.10492690236870048,0.1261583214970815,-0.015523203031892769,0.018360615447471387,0.007099827699372297,0.164110834786506,-0.04603613694556378,0.060380597437869866,0.01848785553082024,0.009971018002720999,0.009971018002720999,0.0123959707748,0.049623306837846076,-0.07801775738480997,0.030662789675415903,0.0043730788144298845,,0.14749193297634533,-0.02896766599075376
2010-01-31,-0.045606251369977126,0.04799238269184235,-0.16592924484537627,-0.13401537829656648,-0.003239766733652872,-0.009816110199371347,-0.10169921628673212,-0.013456533538674896,-0.0688258750130428,-0.09706532733180567,0.07793823492269442,0.021369027190244482,0.04523635543207551,0.006290574697304722,-0.1314067288255531,0.02840085711285133,-0.012801799262823285,-0.012801799262823285,-0.04856500291348589,-0.0295268485525183,-0.08622115531010026,-0.16229436624053228,0.08471265600569908,,-0.15439234564769003,0.07647767634090347
2010-02-28,0.07876195996259908,0.0012325353847193266,-0.0063961394625728155,0.02766829372214777,-0.1250887134398962,0.052044913623145846,-0.010808895021493407,0.04238738299197344,0.011799356334137156,-0.03460322737593604,0.04290112433960749,0.08271571707771083,0.06365353652782187,0.028050970286034742,0.17503461479880023,-0.004703099327611848,0.06550953390902989,0.06550953390902989,-0.043724426551987314,-0.031141298793615105,0.047277869412910754,0.03445405275631537,-0.001286264793707629,,0.054511913236840376,0.08493936923963936
2010-03-31,-0.1522510859046647,0.06463877678899366,-0.1511539484325544,0.050518979492665816,-0.02322090583201786,0.045578926464432526,-0.2197825409322348,-0.005551901996042118,0.008260362308153961,0.18471169170534865,0.01526820434593485,0.0033623794957254455,0.1586644068169142,-0.003937816996551667,0.06651452348470019,0.04096696241125897,-0.02822802388923911,-0.02822802388923911,-0.07628089087212803,-0.054116189667429336,-0.005542619611682348,-0.08618940548617768,0.012933958851303183,,-0.04646891591580749,-0.03949506347278435
2010-04-30,-0.031885121862899046,0.05703879294352687,-0.030791677353352725,0.0012312287905282553,-0.055457212527965136,0.05182110202883916,-0.12155222103787555,0.09682305122573549,0.02242907788913894,-0.06140193004514519,-0.09976523521706113,-0.13356689181246248,0.13245514591268107,-0.028948519286709242,-0.022395082841886186,0.09992226336183804,0.05598076034872786,0.05598076034872786,-0.026660422330050587,0.09968916718594356,-0.05019576077645872,-0.06538727409113688,-0.05387544908188429,,-0.06021831710361692,-0.04514412910449832
2010-05-31,0.04650368705189096,0.03688988587561591,0.026969660571251764,-0.04790133554383888,0.022445519814912888,-0.016955921272882323,0.12008680927993531,-0.016486143763944087,0.09984689793257658,0.017436336117275134,0.02698683814299412,0.07912705737336656,-0.13195214388793622,0.04387148772563251,0.04206697157480338,0.03375402187543195,0.006734301995065883,0.006734301995065883,-0.003874407238390135,0.032256909712147126,-0.1044796833995329,-0.07310464861395952,0.03486806200084668,,0.003079898892088663,0.10463277857197506
2010-06-30,0.15373006755207574,-1.8528805613958233e-05,0.1316156376013424,-0.07166420757249291,0.13709070208962987,-0.03471630715472549,0.15416904178328833,0.0014978612146918343,0.08088310045593988,-0.046348179904310324,0.04671640831115625,-0.016857209750203987,-0.22520840883456,0.13123464012204034,-0.14316920216249848,-0.012590289339415415,-0.0909011076459882,-0.0909011076459882,0.012809670427790678,0.055090279215173885,-0.03130329538823958,-0.013357229573441669,-0.003183711488782417,,-0.022841956874392385,-0.08411109991431531
2010-07-31,-0.03211244985851171,-0.14123076719353528,-0.05601362618597068,0.05192357196040938,-0.09430922799754542,0.10600755608756614,-0.000726749479507145,-0.039873975648923296,-0.028482801753759134,0.060963995386926075,0.04269570703544753,-0.05074785597959983,0.08036588007778064,-0.03727625977700579,-0.045496765609439355,0.06286869324648332,-0.050089415367986785,-0.050089415367986785,-0.07774491730996828,0.1151565870408066,-0.02940220055526878,0.0731631678742391,-0.030925285240985128,,-0.015089907274361504,-0.1237408568854218
2010-08-31,0.02674958114156242,0.10268711575709968,0.07034741549945092,-0.10116318873518558,0.05227012337565373,-0.0390535129202511,0.22762992796273238,0.006179425317603052,0.020999618375444673,-0.03293928554377995,0.046501098725046944,0.08131099221936532,0.013871635994281708,-0.05557339619171185,0.12179785460947522,-0.039583057648441757,0.018612277914313153,0.018612277914313153,0.061069606233633784,0.07083233621373203,-0.020161910373672383,-0.009733258734932635,-0.17761988921263608,,-0.03796666725901886,-0.07208978045506416
2010-09-30,0.10490618877467939,0.11517602264827742,-0.08747699752410129,0.2268854689200849,0.1010856709234122,0.047728992619346954,0.029517295313324022,0.025606538495019645,-0.003985984080516047,0.13169779766228573,-0.0458216450431962,-0.031556748791663154,-0.11185204146645916,-0.08880805377907296,-0.18294063374382205,0.02939057045867854,0.006270283961471729,0.006270283961471729,0.010472162772230027,-0.1770793018977937,0.10754579444771867,0.1312700576470211,0.10103831955224825,,0.21466261259447053,0.22970638183642944
2010-10-31,0.09009085854634857,0.15806604777723193,0.10899487345366139,0.12799601393834079,0.01617933854212277,-0.018126785929541544,0.04620882501679584,0.1049555610268317,-0.04356834979818298,0.10161318770217495,0.09273924429049259,-0.004775512326677905,-0.012980608214433833,-0.0436532741700329,0.03325023746696076,-0.11042745976050104,-0.048457111731003887,-0.048457111731003887,0.0829627309045389,-0.017352221265434977,0.06236996996240893,0.08832874961267799,-0.052608736901792276,,0.06135952930574848,-0.050059435337248284
2010-11-30,0.030624062366035012,0.13655445663877303,0.002502108653052787,0.2079460781463522,0.020810545081822056,-0.04672228783246683,-0.01873603725392911,-0.007779301613483683,-0.017764673982571803,0.09417060835448064,-0.03331659871305178,0.0884717546905196,0.053160801829204254,-0.1102735716113338,0.02512999460048215,0.04919407460062718,0.0603301431823575,0.0603301431823575,-0.06707975475789392,-0.09032050249946785,0.04777033173737919,0.06546314640549758,-0.07485971616709508,,0.05808469408385309,0.17729172498481632
2010-12-31,-0.26286569752661665,-0.2836905516016693,-0.11649759015544382,0.012350226305668661,-0.21617554097428,0.030232312596561773,-0.23439672574443537,-0.10756508545876489,0.0387885325955132,-0.009192504859351911,-0.12616012844434438,-0.05246575950023241,0.19670895483169634,-0.01763666594629286,-0.3441829072783427,0.09871076763532781,-0.028614285177800975,-0.028614285177800975,-0.05174389345288049,-0.012041056031973321,-0.013328404508442263,0.0028019254809597436,0.016704923116328204,,-0.13479870379479486,-0.13366277687472924
2011-01-31,4.474481625135322e-05,0.018601028051217258,0.007788793246078592,0.11025319152355796,0.04690433529853083,-0.03072026971649318,-0.0737708437565835,0.02594634121693079,0.11930585418270376,0.09057049306657554,-0.03542089169372771,0.01676557758431494,0.0814445856215474,-0.07076981440169056,-0.08863974949895197,-0.04515626664001985,-0.04396018569644693,-0.04396018569644693,-0.038154064851420935,-0.036406063813966785,0.07336194118504061,0.04213672228658844,0.04444087357708504,,0.1287881993266991,-0.05970013449281278
2011-02-28,0.08368638204894012,0.0635367222749382,-0.06289061403667842,0.05522737147599872,-0.026459500471933732,-0.01705586806029615,-0.02767538202735623,0.027866971308005653,-0.015282443001955002,0.033545334731694354,-0.06688528020961389,-0.05076581096295488,0.037516376915752235,0.13492321162989207,0.102734345387443,0.04383063861045537,0.056921496345063334,0.056921496345063334,-0.012320360062257556,-0.020026840210778333,0.02067079686400042,0.06503928355681425,-0.004296873963614576,,-0.0010236324690554022,0.06061371889089121
2011-03-31,0.04907526853433043,0.02994428231338784,-0.01566154018435045,0.0527477232069864,0.10418260959405848,-0.02118445082935278,0.1357694693172447,-0.009019716934764593,0.02052594025012429,-0.01564712632816746,0.0703824601300031,-0.07463472852796221,0.22944354729810829,0.09545027910549603,-0.06292392263465688,-0.013140783930543617,0.05635973782287021,0.05635973782287021,0.03721428399150658,0.07981832212298134,-0.11469055935073542,0.013625576924210004,0.015423638503167521,,0.01615199687825055,0.10874608055200266
