Date,eps,sps,prof_mar,roic,ninc,cfo,cf,sg,mom,cfni,art,goodwill,leve,inv_turn,quick,a_turn,pe,pb
2015-04-30,0.07085892395781364,-0.006226151261277473,0.04503032337481689,0.033009790836490686,0.2767238224432174,0.13388035988298366,0.475207852169361,0.24061846345590132,-0.6895327078061321,-0.13846797639116049,-0.8022691362089439,-0.11819414215347918,-0.050226637390119525,1.0,0.629920987224104,-0.07769468756517378,1.0,1.0
2015-05-31,-0.03328607048071234,-0.021639649224541105,0.11516890802508399,-0.011156643822655772,-0.05234907405119632,-0.008466791809707238,-0.5582199130858505,0.10971664889005679,0.36663445577185655,0.08999265705643059,0.03487511577443715,0.1359483983663925,0.013805219099781616,1.0,-0.6218395211999747,-0.1094523342664057,-1.0,-0.9999999999999998
2015-06-30,-0.0010999709679665865,-0.439511597932088,-0.06601571339637036,-0.12465870112800717,-0.043838963227433546,-0.14768511509835602,-0.1512464433626935,0.08429979274940631,0.08881147323070343,-0.1312624080304079,-0.14934960311649692,-0.44055602368569535,-0.18277732417990045,0.9999999999999999,0.520248093558937,-0.33020194118806523,-0.9999999999999999,-0.9999999999999998
2015-07-31,-0.05417355049206526,0.036878602052054975,0.025153389355271373,-0.06149532023052077,0.1353643966012701,0.04615236901261396,-0.09120525035465478,0.2523161920721822,0.0931600694731404,0.10209632862422116,0.7694763134824101,0.021887515904067262,-0.37474528396153023,-0.9999999999999998,-0.10292024256952702,0.11294248010356482,0.9999999999999999,1.0
2015-08-31,0.04503325707796918,0.12607063277804506,0.32018824040016586,0.1771753060160935,-0.01930315548016825,-0.18662568628604073,-0.439256635876203,0.26014725401279537,0.21172579871509586,-0.04633530428836263,0.7803045464599679,0.17385028853398396,-0.1923874382508589,-1.0,-0.5996148040711842,0.14979284906817555,-1.0,-1.0
2015-09-30,-0.12297692184910942,0.11337578414622457,0.15574301750339728,0.07063481223071237,-0.1015918933716428,-0.08447191267056169,-0.18277911636600608,0.12425821703448976,0.3705127954384171,0.14024454217668444,0.3883432789234629,0.038352962237947735,-0.2757402489177111,0.9999999999999999,-0.44125957605948146,0.012775853142479103,-1.0,-1.0
2015-10-31,0.06285820792587414,-0.06502604547770471,0.010938857330312154,-0.06793957110961474,0.05817486153418282,-0.003128696409069613,0.046055213112608795,-0.02344497281000057,-0.2743588991055421,-0.004773169144255023,0.32667380618429803,0.072177859669245,0.05308667599081667,-1.0,-0.5021210751677504,0.07176146651205732,1.0,1.0
2015-11-30,0.23724883851590653,-0.39662088065867585,0.417739930232146,0.025123173063207632,-0.04732684219110395,0.06801500590718482,0.06520227300690472,0.18921223461512018,0.18089224448616473,-0.06488321101922742,0.7295289292797356,-0.052206749957678066,-0.3199877982755957,-1.0,0.17734790132954936,-0.2419654247247388,1.0,1.0
2015-12-31,0.022217637140567164,-0.04594840772565956,-0.02264516087380318,0.13862875068396327,-0.27686662667075174,0.05164741481134168,0.07101037647256805,0.16883625929556154,0.26939894765169514,0.16910698836510712,-0.2315682335972364,0.23555445485357904,0.12102950006698487,-1.0,0.22493444573610258,0.23772260268655188,1.0,1.0
2016-01-31,-0.15879415452237855,0.24853728888787657,0.05726825962888644,0.12015317363219556,-0.2859388333396975,0.19627774188085922,0.046144478022124735,-0.021240818907827214,0.45211383022898466,-0.16663117587510268,0.22482097370745913,0.3335703348637741,-0.15564087877042063,0.9999999999999999,-0.47594387272294797,0.35019291060837654,0.9999999999999999,0.9999999999999999
2016-02-29,0.07121359302410976,0.01493885098481997,0.09567708938981405,0.2947976732149339,-0.16721461734736545,0.030212588649623007,-0.0600072428459517,0.1347531994843445,0.07494488839953185,0.08264443673186833,0.392926267953787,0.2667716832920138,0.28686917905013193,-1.0,0.09300703575211165,0.33631879083160826,1.0,1.0
2016-03-31,-0.06345663898623854,0.1091082112523322,-0.2948532706023358,0.00592453327963365,0.36522872747022667,0.36409842653300123,-0.15571469804367527,-0.22324374755669993,-0.446372938613742,-0.031133145224513076,-0.43760477796264646,0.05700182557027388,0.059347580530802725,1.0,0.46009546194544976,0.1732720168924778,-1.0,-1.0
2016-04-30,0.4095717946582018,-0.2007985927754024,0.1606864881097222,-0.22831335921121268,-0.3233782565642728,-0.027645270673634013,-0.0038802122294960013,-0.09655172717589747,-0.4537113416801225,0.21666562147660134,-0.5529880712102719,-0.2817406930837142,0.12826596119950479,-1.0,0.15790715603830613,-0.37490113949320814,1.0,1.0
2016-05-31,-0.03080138049772865,0.522679140287477,-0.07447633078087615,0.07096348356498226,0.2760158107006216,0.14690704602289362,-0.0014007903914962263,0.2557836052526482,0.11651780291580471,0.10040721709937428,0.062498474145237216,0.2081716418178467,-0.30908668426170116,0.9999999999999998,-0.4291338734245655,0.030121153909431927,1.0,1.0
2016-06-30,-0.06593305946144776,0.16356533707489937,-0.06084699761155247,0.22779507200284516,-0.005247084934262408,-0.17760488711765998,-0.08359243714836068,0.13545258404728153,0.6687629530521515,-0.134372120112375,0.1802022206995565,0.22283698181740758,-0.004345269197700655,-1.0,-0.04916614600001229,0.404425278153253,1.0,1.0
2016-07-31,0.14629568517068048,-0.019984316926878257,0.2472896492704519,0.0312474987031096,-0.003344220219922324,0.11685272524994764,0.021340948155634157,-0.15616702380017744,-0.44701311915242475,0.0651916978798795,0.23468462155756564,0.004353896396534004,0.36649998504997117,-1.0,0.3662671976648783,-0.21314585332354874,0.9999999999999998,1.0
2016-08-31,0.39181765230176807,-0.260829041715132,0.32228081873953,-0.2860520028950171,0.32250950790640087,-0.03674430122223949,0.12006295223190191,-0.11051030988696625,-0.4598085604411013,-0.0791000003693835,0.22115850758830014,-0.3612467741967644,-0.12603378187215614,1.0,-0.20167048908792162,-0.5642687727234891,-1.0,-1.0
2016-09-30,-0.11524095917520949,-0.2636350601290884,-0.3561390375419602,-0.056079753429565185,0.1792639923222422,-0.05988963152046166,0.10956983402493771,0.15980447133972722,0.2619287417417761,0.254397527062378,-0.4847252141680804,0.12258530805025698,-0.029399558413196806,-0.9999999999999999,0.12345511017764327,0.04180440715663678,1.0,1.0
2016-10-31,-0.08336706412156134,-0.16926776666866075,0.05645788944077656,-0.15668356693216887,-0.1062089165431717,0.05329070049245188,-0.20217313015260535,0.1554386933011389,0.06922788492289733,-0.18069066533270883,-0.02644377055917711,-0.4658615346362052,-0.23595165876293642,0.9999999999999999,-0.5592881667476037,-0.48906431821777574,-1.0,-0.9999999999999999
2016-11-30,-0.20041180622044913,0.0016160116770449532,0.04579033127831154,-0.3629897134892796,-0.11445733421624742,-0.13517862727354774,-0.029284866510562647,-0.10093926289615796,0.21889315525742759,-0.27767855999181146,-0.28632331297491154,-0.5051436735008196,0.05733323575971113,1.0,-0.1045167238730336,-0.5007105745754264,-1.0,-0.9999999999999999
2016-12-31,-0.03131268815198725,0.14536799346792412,-0.20432610512174518,-0.49365164704690645,0.04732453945892488,0.06358345642995505,-0.04626067468395941,0.030595297559359646,0.15190634452207175,0.04124410590156087,-0.038929843865038276,-0.4653230802798091,-0.39208752913839684,1.0,-0.6300409765309113,-0.3589661043159212,-1.0,-0.9999999999999999
2017-01-31,-0.031561318760331115,0.10048590716642399,-0.2512735037337885,0.2111090760396657,0.07928569673055993,0.1224654235957827,-0.21276064980601525,0.11241609262923119,-0.10614584778241339,-0.046979024993465714,0.22902686340878065,0.30252614969914904,-0.027545548891529967,-1.0,0.5118879769301103,0.2089787626207495,1.0,1.0
2017-02-28,0.13329286552274913,0.33839760380799133,0.12431812210121901,0.28245211748198495,0.3579554854706324,-0.1692734603392198,0.03687823113410203,-0.1288666108659551,0.09527776833877363,-0.22831163163658194,-0.7356890655821547,0.026303695117312127,0.13460860293219784,1.0,0.8097358198968115,0.20721262978356197,1.0,0.9999999999999999
2017-03-31,-0.1417229953977588,0.12355553520000742,-0.2036247224151253,0.1331382917877461,-0.07045291659505157,0.257959483609056,0.09361252128872678,0.17236604436401792,-0.627022290202906,0.2595173929982227,0.0026387379839449767,0.35373191153318173,-0.026776218847692625,-0.9999999999999998,-0.10939744481037657,0.38663779415918903,1.0,1.0
2017-04-30,0.12694828531693622,0.17920291656794468,0.0352160069495289,0.14738154192568334,0.207294639819787,-0.011685211694027307,0.07707168678938194,-0.06021720163848306,-0.23476218580248498,0.13136023526338536,-0.0127459065151453,0.1877593637625808,0.09621198550411539,-1.0,0.6986761235270608,0.28078844011129733,1.0,0.9999999999999999
2017-05-31,0.19466070952238654,0.04113883629155744,-0.08366084310924496,0.19120104183055484,0.20648946343278884,0.24302022735431145,-0.040046641608459305,-0.09918233232522325,-0.436296379196781,-0.3267481734361025,0.06397129176200525,0.41600571460361807,-0.10532175949103949,-1.0,-0.061924919835525324,0.45782480133650455,1.0,1.0
2017-06-30,-0.06958786984682964,-0.2698447776062922,0.22749436115254212,-0.12775623010636852,-0.3251360873451472,-0.004593800959907106,0.15895841128032992,-0.08776874386814566,-0.2845505635150407,0.34343336282884135,0.22294149967713753,-0.2647241331309607,0.20194940483255083,1.0,-0.32932014126081494,-0.42419317422982983,-1.0,-1.0
2017-07-31,0.23362621209085552,0.22293501436210844,-0.10481167579863922,0.27393306381790017,-0.005523480842222243,0.015101188753752843,0.033419917063151665,-0.0010379661018327744,0.2586415313709198,0.018757735859130927,-0.045488566123538875,0.06226018149133524,-0.2409600225714123,-1.0,0.6560434018047866,0.3342055315686533,0.9999999999999999,1.0
2017-08-31,0.15470233014184115,0.23003172694301968,0.19526260701600956,0.3093408302010212,-0.06193068335992237,-0.11757489667112991,0.02877940253812026,0.4148161407353392,0.29575335793501795,-0.26107606370837816,0.7462521183664321,0.40842006380713775,0.12225860755723718,-1.0,0.18856911016085953,0.4083499781710722,-1.0,-1.0
2017-09-30,-0.08363346118798702,-0.20140748196706532,0.29209429339242465,-0.10820498077130075,-0.06389560832594725,-0.22194444664866123,0.11554075448692562,0.138094093315404,-0.4939090898086451,-0.023153000308753374,-0.09147453746288974,-0.04933011948329063,0.19617039031112807,1.0,-0.30061283023687585,-0.28433544668345495,-1.0,-1.0
2017-10-31,-0.12750632730219008,0.13009778648807557,-0.1810360402911991,0.02215290899981348,0.10004906651009332,-0.18813254384581887,-0.12415749514565234,0.09389249620057497,-0.15055790338521102,0.18010670094366274,-0.2657365957010406,-0.15895128087943652,-0.43208828511272007,-0.9999999999999999,0.0937205944377833,-0.04196081703014953,-1.0,-0.9999999999999999
2017-11-30,0.15645549998808456,0.15889892318485924,0.6800199252078143,0.23563636538106197,-0.1961634425424609,0.11172086069249132,0.1061811376148813,-0.05084666735337356,0.424412025343859,0.14904671782958873,0.5453477559444739,0.0936296184746553,-0.025557200834895367,1.0,-0.06928828306730102,0.14608708544647156,0.9999999999999998,1.0
2017-12-31,0.02255267464325569,0.04556388803187021,0.364897823511815,0.2648641888812884,-0.3411198162886629,-0.053012986444956486,-0.08293786155673985,0.06466095526401971,0.062060899970767545,0.009279357433994521,-0.1250404551532844,-0.41928057488610404,0.09805475142261229,1.0,0.5238127528666366,-0.19853424751223697,1.0,1.0
2018-01-31,-0.3209933850070541,0.055160278591054955,0.052325433132485034,-0.03563795831643126,-0.12886866808868916,0.12426659881280196,0.2146047268229362,0.06975965646857064,0.027901405963897258,0.11863398851283725,0.17594241272572764,0.12731750604143863,0.1793208453006684,1.0,0.04171705163947227,-0.20249088962078277,-1.0,1.0
2018-02-28,-0.087446488021483,0.45338077863238546,0.3581276853501541,0.47534131649997147,0.11283154817707274,0.13590751395536357,-0.019134537606137376,0.0029349699150311532,0.2125401317543548,-0.025980892661696307,0.749166563184237,0.23628482805692402,0.06379799416650465,0.9999999999999999,0.021765883676952896,0.2754023103175692,-0.9999999999999998,1.0
2018-03-31,0.08113030728619804,0.24752516665978783,0.08772513816614584,0.17674413996387298,0.04075272556950182,-0.004436480919117479,-0.10174831589767748,-0.039610447940619256,-0.3102986649054028,-0.20484130508582302,0.3007531557322449,0.11258211937235053,-0.05449523867118852,1.0,-0.19877642327257916,0.22826807444269495,-1.0,1.0
2018-04-30,0.16565287859457886,-0.10494046222774517,0.048905721155020135,-0.13798654060440238,-0.10651605926311931,0.07432529875274606,-0.14960117182964433,0.046794006202596765,-0.021793657464264655,-0.09831622562552071,-0.6396847776150454,-0.044790709975758625,0.017808554403187755,1.0,0.07034430911017328,0.008187121701404579,1.0,-1.0
2018-05-31,0.09818807075009915,0.27362403004642544,0.42078511124521284,0.4854162059668656,0.06991770752068652,0.11616419075106459,-0.025144165230394873,0.2865428835698821,0.4380189651892139,0.07108963355189336,0.6169606780113963,0.3892323501774398,0.3453394335178332,-1.0,0.28180650036120436,0.31092178682053473,-1.0,1.0
2018-06-30,-0.17020647767566494,-0.004573108338473539,0.16098270359805844,0.2312657670427993,-0.20438393839090738,-0.020348257338229696,-0.11595743382857349,0.17052678939263205,0.0648051598474882,-0.33498539164917795,-0.12920595116386602,0.3280248620736253,0.25835865458208684,1.0,0.18726773937340813,0.223760733251673,-1.0,1.0
2018-07-31,-0.03205522856858484,-0.21087992249239262,-0.21128864484231272,-0.12650919935521807,0.13949090113120413,-0.15704913660442704,0.06307362062887456,0.053093977079551,-0.4842356096819729,0.21473120335030324,-0.8276576204791748,-0.24802641548463644,-0.13726111036106362,1.0,-0.08815740989578383,-0.13072262175152366,-0.9999999999999999,-1.0
2018-08-31,0.02112495004744871,0.3668883913349237,0.1513850373303883,0.20573269433856586,-0.07080484647963353,0.03999789267424269,-0.09025598754707126,-0.016884164047276717,0.45169795989172506,-0.07977053098778822,0.6618151394482433,0.08020537513137097,0.267765082024409,-1.0,0.2615632295691135,0.18861871643933742,-1.0,-0.9999999999999999
2018-09-30,-0.20766212435347278,0.21026116080583246,-0.5403556986428825,-0.04410823290165959,-0.17544449257887074,0.10897833235775573,-0.003608991548950468,0.25235003961125346,-0.10909961286836459,0.2895812465045771,-0.13897297931664246,-0.11914746691811234,-0.2203714585608343,-1.0,0.022454415742752292,0.16242542058815657,1.0,-1.0
2018-10-31,0.10176044460640102,-0.1924206077996153,0.18176209696139176,0.037963938664254765,0.2224570808019219,-0.1516990737895454,0.1542666366126955,0.07170585739488512,0.13544050194208943,-0.07264862470517078,0.32561456327680655,0.18977463417245485,0.05499706417760273,1.0,-0.8601688757677991,0.14494334649061605,1.0,-1.0
2018-11-30,-0.2942129302073587,-0.23841902890930577,0.013963800332899144,0.1518728605851749,-0.1252134174325139,0.1039966591884802,0.05002184184856047,-0.28105583045744126,0.12013033505255642,0.3204790462674519,0.020053764647416816,0.28532542524985605,-0.11063636942872401,1.0,-0.2502893579780658,0.07972645711464406,1.0,-1.0
2018-12-31,-0.2979445778073047,0.09006723772624754,-0.13264163109530136,-0.19619926597516565,0.1281417304130382,0.06982665746121167,-0.023737563936001436,0.007350421864939946,0.27439747314768437,0.15627681205726077,0.5550792030030695,0.24932496973057822,-0.04212346707694741,-1.0,-0.0721592880148963,0.37034697504535236,-0.9999999999999999,1.0
2019-01-31,,,,,,,,,,,,,,,,,1.0,1.0
2019-02-28,,,,,,,,,,,,,,,,,-1.0,-1.0
