Date,LOW/eps/size,HIGH/eps/size,LOW/sps/size,HIGH/sps/size,LOW/prof_mar/size,HIGH/prof_mar/size,LOW/roic/size,HIGH/roic/size,LOW/ninc/size,HIGH/ninc/size,LOW/cfo/size,HIGH/cfo/size,LOW/cf/size,HIGH/cf/size,LOW/sg/size,HIGH/sg/size,LOW/mom/size,HIGH/mom/size,LOW/pe/size,HIGH/pe/size,LOW/pb/size,HIGH/pb/size
2016-11-30,-0.13796814784362188,-0.14090438355472085,-0.15223603825257628,-0.046198391355846864,0.006669476189413209,-0.16915610343682028,-0.14002083083264819,-0.09902899821820899,-0.02128612243687127,-0.11523438930884289,-0.19745741247307322,-0.12004121153940768,0.1030464836324442,0.09774131887058042,-0.16912122177686034,-0.024366436531843713,0.20368664811362452,0.14522452855124693,-0.06475429398249122,-0.03354820287408168,-0.0668738770245194,-0.16070601172581653
2016-12-31,0.09380060984955527,0.07229036542672268,-0.015812773133500352,-0.10712150510491839,0.1376082159991842,0.10700089566274115,-0.006884147814063648,-0.11840867782558902,0.048343859403782705,0.12326808435459596,-0.08114196977059529,-0.01622373807605265,-0.06473628796021869,0.0048499741445020604,-0.07690644036985742,0.13762599887165966,-0.10702819380415325,0.09362376764932484,-0.012637823150947006,-0.026293456623849517,-0.07031165394968676,0.026383614908202707
2017-01-31,0.057942700639622105,0.16463073290412358,0.02517951416665283,0.17531378841778028,0.11831111358430398,0.12194563431387784,0.06985328593282761,-0.0002479874662336778,0.2458355738507873,0.1040245935837447,-0.03734265056985169,0.22318186965899978,-0.08185020943455935,-0.08076084300948286,0.028934518973143558,0.20250976103779364,-0.10355552380424826,0.001173980090297011,0.11516760093676492,-0.028523653700782158,-0.0333825197371115,0.030267521948572868
2017-02-28,0.16990397199018417,0.28257447461004864,0.10980077603081702,0.2062632918145917,-0.057160650759128094,0.15763294891558546,0.12410686002506584,0.3414653278733051,-0.01710136608276835,0.13992053020205777,0.08513836451438747,0.09299879886236184,-0.012123628392508554,0.15393121421280587,-0.051227774986130285,-0.06680417304729767,0.09240982873217084,-0.20029935293337497,-0.09323680888607722,-0.13688633034190412,-0.015251279166193931,0.19454840729523065
2017-03-31,0.08048102439901737,0.057652282581679745,-0.08468768472111271,0.2354435148791413,-0.17903688103238766,-0.04883084788158312,0.13875019841958322,0.08041427487226488,-0.047896469138217025,0.07417359661422387,-0.011672026630287075,0.09175172208548019,-0.04950016816304124,-0.01291297414782947,-0.0034351119333580074,0.17792743113991658,-0.05024813782635839,-0.004638379826437259,0.084022918099697,0.059886306696655796,0.267329148526353,0.07785813431292886
2017-04-30,0.08357429040994656,0.23368020432095893,0.24749289150569084,0.27396757426373053,0.08278789564218841,-0.0064065725638144996,0.10498056396907647,0.17787384601866044,0.04318389100983906,0.0641278707296114,0.16268091178716493,0.2909436889789918,-0.04111889371859553,0.008287683544554196,-0.010130560081582295,-0.028697999317113344,-0.16636844209037024,0.08973409968527922,-0.1156085761429747,-0.1576802261718366,0.1367115736747468,0.004222011416732427
2017-05-31,-0.0010186304240881055,0.14648737217977273,0.023241891880013882,0.2988210923903541,0.11428196087742398,0.11417631657649241,0.10078580703907185,0.21150817993299156,0.05984858461984828,-0.07734121900926617,0.04210872990276007,0.15812407264811648,0.006118709997112339,0.03164714217236291,0.06758777553419378,0.07795451406326302,0.2581716177817335,0.22878056385162915,0.038213497645384724,-0.09362586138973408,0.1313762037643581,0.06420847948394266
2017-06-30,0.09608273768077033,0.11763179287039603,0.22403672144357692,0.05760568052496185,0.09966011943102136,0.016107870531032898,0.029781320567361883,-0.08976513154566951,-0.07592212667329722,-0.0671284156729155,0.08654288402564565,-0.031083040026007414,0.0004933511507982353,0.0851585705338322,0.07743729425075621,-0.1056969188338946,-0.15382497413058543,-0.2546036628888089,-0.13793186872380805,-0.15512381927469956,0.15286692031038274,-0.007292680205809006
2017-07-31,0.10957272221339082,0.10889566821811858,0.014571308800624558,0.1346889903934985,0.03081693108426058,0.015290257347640184,-0.18496970618834002,0.10137351149798046,0.09031781205965837,0.10422617120603016,0.0015648073711175667,0.11684668210213846,0.0529717934876723,0.07986543048420057,0.03338628763006394,0.1526353520638999,0.16843374612179204,0.25058820682378646,0.09625449781133354,0.15244438015514372,-0.1859750724511827,0.14049619701908408
2017-08-31,0.04292820669748586,0.05376719757328437,0.15311046634337358,0.24645327743813114,0.142945212475195,0.23634646785503025,0.10402918586904149,0.16879233851310058,0.0646857968302893,-0.03941584681504082,0.12625924569780808,0.0737963838400991,-0.04307798617541863,0.18719186407355345,-0.020597785088091673,0.13820251881988863,0.364373969081963,0.477955589057797,0.06620227047360538,-0.11780487105313182,-0.22171645707719498,-0.007926326758668355
2017-09-30,-0.041943688371187844,-0.33824364255387007,-0.19812552746715356,-0.24086004282013734,-0.08144533146859223,0.006693732049145598,0.035805941702475426,0.003966247968846543,0.028525953147390586,0.11615278622566794,-0.02581250586263833,-0.17646998497968802,0.0564020687216059,-0.02866069397652968,-0.05679396614331326,0.2763644220320052,-0.28440907325476894,-0.2813617180202325,-0.11013950983721742,-0.023349838755537762,0.10892391874634305,-0.07247898039886251
2017-10-31,0.07595839772088837,0.04775471309809115,-0.05965563625413605,0.13960462255904135,0.09098021523684409,0.12898249550844496,-0.0014617922005605395,0.06049330518827109,-0.04740886549543517,-0.09587984084523121,-0.04680444510869155,0.058266973044076645,-0.02043554583200002,-0.04189414813580639,0.04009495663880309,0.17010810701704526,0.31787113491902064,0.3324205016788774,0.10182859121986892,0.09657881140084082,0.03962644308789205,-0.09423333943754503
2017-11-30,-0.013883040527562979,-0.06561843783482618,-0.028084577657374963,-0.04344022691234989,0.04379129031039223,-0.026546744961699596,0.13302914053016363,0.022905787627038026,0.05695761941775358,-0.07108243205821708,-0.00994455507485801,0.17620366762709014,-0.13902618707547212,0.04589685846491286,-0.19361470507203735,-0.23040467105612483,-0.13203071490177853,-0.10981576866358841,-0.16759632942560165,-0.10665790159671688,-0.06467218922349953,-0.05643366669527924
2017-12-31,0.024840514689551663,-0.03260053092049675,0.1464984508635393,-0.18546742875187303,-0.073806926829916,-0.030745575046818404,0.12046712886447802,0.14649648140932942,-0.04939336292571655,0.22050187916360167,0.03381154628631492,-0.12799396837441243,0.08910981478686805,-0.04865423517971668,0.10358277350562442,0.18023957221475295,-0.12583757701274453,-0.1123244604708493,-0.18387392386560805,0.0821036115678774,-0.015515225546931041,0.02647612916544399
2018-01-31,-0.10562642943790607,0.06691556147781001,0.09611442875479871,0.2609832067543302,-0.1457822507343124,-0.06053183441297895,-0.023062611895871207,0.10853791360954933,-0.1178296348210377,-0.06865360406807908,-0.1314572324805088,0.002368633183999602,-0.13095770047723987,0.0796630559549227,-0.05483949187054949,0.15678897748059092,0.05545723231599932,0.3010547480414419,-0.0430139015729274,0.04288846400535844,-0.21931599084502504,-0.03286331642936479
2018-02-28,-0.13137825753950608,0.032292731531645705,0.28813959971903286,0.2857612212003538,-0.07040621631410451,0.026926153578912284,0.060026621377107105,0.18548768417680325,-0.16486468370855334,-0.0649579538269095,0.07586157401312488,0.07566600649464669,-0.03417758504231465,0.004370377947888798,-0.18118095991583855,0.09064193555901937,-0.15470930976408,0.27484730925413053,-0.04388714502487074,-0.053953727104309776,0.04692596578763608,0.0006348306443401884
2018-03-31,-0.04202933573887997,0.12888558784886103,-0.09594110954671121,-0.035259650728295205,0.08105462980376284,0.17542472072411866,-0.022194541846208216,0.05281532182102581,-0.07119698706166544,0.09214085934479503,0.09497542866585817,0.1087501896201594,-0.023499823989837375,-0.06899030300830739,0.0792199447505931,0.2576205622176252,-0.1241311316137823,-0.13809687527240813,0.13879198175730062,0.053191896715999956,-0.322863736478544,-0.02040297382200893
2018-04-30,-0.12458435917009894,-0.08462509329309847,-0.13029662410306259,-0.11751190329917839,0.14123049850849684,-0.08583993374060392,0.06494663327613856,-0.11977290535153343,-0.011460937227944043,0.05856290319414934,-0.2065400470628825,-0.14073915697925818,0.11919456090548305,0.062019255019954075,0.004668836017245745,0.19578040159503332,-0.2429438984212884,0.003904118599221051,-0.28120773279149647,0.10355008158860382,-0.12844551411209945,-0.06621982222728451
2018-05-31,-0.0220444080288161,0.14577074283373231,0.21671610223494991,0.18068050929152066,0.03258246148946605,0.1476178092621437,-0.04602504076748933,0.24287968643109223,0.05646984835299371,-0.09809260532562313,0.036831000155021415,-0.04709457795453349,0.025776650525251278,-0.1274961859347139,0.08081247179696023,0.2668885281542557,0.014094097090727493,0.3326894387958062,0.13315732050771098,0.07896385353455497,-0.028046408777712424,0.024337285150319313
2018-06-30,-0.0768109946482815,-0.032074884418143164,-0.02319620914951223,-0.0020632111595707474,0.43234034604075167,-0.029731101352598648,0.1863896657279502,0.027580605915411702,-0.01565898062975471,-0.08994510546656811,-0.0254130300148339,-0.03094479928679163,-0.052249564465185784,-0.17238961590371943,-0.09513319936313516,-0.1587769101866122,-0.2788963683003789,-0.07113950106513238,-0.07788490021778174,0.13885040478307253,-0.00010922755268594785,0.041012980020792685
2018-07-31,0.0947892522557848,-0.052291796744952414,0.00747605770563355,-0.07496608353510681,-0.006226638060906047,-0.1989851519281176,0.05917589603054821,-0.05765280724625171,-0.006059946809893739,-0.06172259705060009,-0.03824015744058758,-0.1239301360923186,0.005274057760043101,0.08776753714874587,0.07048448901204393,-0.06599614819752371,-0.046314768352594904,-0.3177866583371281,-0.0475712368434188,-0.19897659995138894,-0.20067449260359713,0.045404365509119894
2018-08-31,-0.09434152263848518,0.14920162765867132,0.27445700694126485,0.2862776893415554,0.2005398890453739,0.00419476404696712,0.268769798175823,0.16593528194390283,0.13363121781074458,0.12847645875207742,-0.057469860676354685,0.1653626647058374,0.020898288720163433,0.15483292544394314,0.24277303554754998,0.0501392130316932,0.16905592552925677,0.43280171977740367,0.11693113335965234,0.04077227891221618,-0.19723937570407396,-0.19187702243594418
2018-09-30,-0.055258283004629156,-0.12209565885913252,-0.12637743721304903,0.02419623219488513,-0.11291284482803285,0.003956875307099234,-0.07603259287385285,0.09356458136452157,0.03789786130286863,0.06770215604042552,0.03179986664032875,0.0421127737513943,-0.0042341225763892695,0.021257977076291155,-0.09999630640244868,-0.0672211377797301,-0.020492922048848634,0.11287607497206158,-0.0671341700003811,-0.09813077778097778,0.20092103367207825,0.07122714308198098
2018-10-31,-0.05329334098945836,-0.23624041136121288,0.13443183593081023,-0.23374556230664606,0.2636820384610854,0.038463628045468684,-0.17841296725451206,-0.047852344736704494,0.03602817829615009,-0.23245182934114972,-0.019128591852438908,-0.07336830279640714,0.06467720273290048,0.003183886145083328,0.10806456937364928,-0.3909741223548909,0.1713572251542726,-0.035740906435456285,0.1021636079781143,-0.18935841608341922,0.10800348769294985,0.1170412375254335
2018-11-30,-0.008234263484136833,-0.033676260129285866,0.04623267580881187,0.013019963816702783,-0.18572125314506618,0.23623608142159314,-0.11603216801091938,-0.08684510274363352,-0.08930703560682203,0.05404637308192131,-0.14166436267272461,0.08476997708478591,0.137705718020126,-0.036007591500335286,-0.094763073973591,-0.13600200408781243,-0.13415772996634062,-0.017256656271362053,0.006447689890165909,-0.3050703907815421,0.01745896957840329,-0.02149246493559073
2018-12-31,0.04371852268055448,-0.05167855657782874,0.3001914231365589,-0.06766478655372754,0.1078725188454339,-0.028880495049588593,0.13712253576108072,-0.05996340328251852,0.1620532545813493,-0.087787679397177,0.10783814209921604,0.09330229227125199,0.01048025090309093,0.11989731801012733,-0.0225188924287749,-0.1777207661989123,0.2369620649584786,0.11896489926417868,-0.13528251684921208,0.1489196086430897,-0.09946046212386712,-0.1594493502528803
2019-01-31,,,,,,,,,,,,,,,,,-0.4252877568413062,-0.4356833596339717,-0.06749136792535941,0.030998333365969664,-0.02770270084763551,0.06912647791834693
2019-02-28,,,,,,,,,,,,,,,,,-0.20108026995592612,0.1345240723366271,-0.09464593766043139,0.023563605574348636,-0.07130901979592118,0.19891658407970897
