Date,eps,sps,prof_mar,lgro,roic,ninc,gmar,cfo,cf,sg,mom,cfni,art,ar,goodwill,leve,tar,rc,inv_turn,spread,quick,a_turn,fpe,fpb,pe,pb
2012-01-31,0.271619715955191,0.04465686768610918,-0.014491916744122941,0.30585211736955054,0.16388389237060255,0.21945827801723272,-0.005768670182922659,-0.12024517572333943,-0.13204170948018312,-0.1582281011089351,-0.27394340543157253,-0.24359428839816222,-0.007391089919817052,-0.007391089919817052,-0.09160346634983878,-0.16877454268343703,0.014496048897679645,0.21797716995471275,-0.029005243421461473,,0.1694627653364077,0.4300945001906649,-0.5466698321735248,0.0460871748519348,-0.05696790685420201,0.1246218786191982
2012-02-29,0.00031463408376956,-0.13756595582564196,-0.1376143771010484,0.2226300401068648,-0.010562823038328333,-0.058224372931845285,-0.12510480549587574,0.17776785830440636,0.07477707952651831,0.2500125067291311,-0.027559607259933283,0.29365801098978717,0.28607115189945215,0.28607115189945215,0.04305496999746404,-0.16145089851372285,0.06927646697299226,0.2818541527582487,0.16358562306101498,0.17092364699569174,-0.12855026982116963,0.10589255778477603,0.039914849012021955,-0.04007369601085358,0.6159223984817002,0.17208912062285045
2012-03-31,0.3366206009562275,0.06361782674154878,0.16971611789795105,0.4959785898007738,0.18978114616627134,0.30939098067796983,0.1709964012043904,-0.041622818107500494,-0.011565498380998289,-0.14351432151212018,0.23586721356414236,-0.21492409027921883,-0.03134051430044498,-0.03134051430044498,-0.02831596070961074,-0.24181501744257963,0.11460421613589185,0.2032285105488043,0.024969547399856917,-0.19816321084172817,0.26432608908349287,0.0704328763602814,-0.30868196834962164,0.04080800468044195,0.4330501017081884,0.4828773465203142
2012-04-30,0.05039871053543177,0.008963480055393472,0.4913145634507691,-0.01104962749838834,0.4066257490162073,-0.28081994781212843,-0.043728277372027474,0.21352187350256321,0.1099041665645639,0.12727470662271945,-0.10991791180827404,-0.09190272720021565,0.056076095833924484,0.056076095833924484,0.29490410142494483,-0.010370160810139929,0.15837551519490134,-0.09172993677243767,0.13803170057602704,-0.253172740459552,-0.2110112377991028,-0.3045389674311204,0.2560796177931781,0.01994055341813034,-0.3041905056603374,-0.1575107656148122
2012-05-31,-0.1824052629325523,-0.1858809733473267,0.1131252004239795,-0.270857035243536,-0.05918073969022144,-0.22842033824502087,0.05411047877459664,0.19177338624973428,-0.015805688398041598,0.15027452677984288,-0.2718518670907212,0.23714214619111915,-0.069754860653851,-0.069754860653851,0.32126048670296525,0.20813032500048181,-0.10806666598887466,-0.269485282619305,0.2580751946748258,-0.15988689575034917,-0.18158443386283551,-0.43533592721975295,0.4486614141960594,-0.165281959328615,0.28070158672207357,0.32206554329212234
2012-06-30,0.047009058050100486,0.03263849016908166,0.21305854966418553,0.13724070050653178,0.15319287699875428,0.0769952503199464,0.11239173508549348,0.07356439585871685,-0.01892387240931279,-0.028972908898038323,-0.0071196796253098354,-0.06326417223150724,0.1763834830668065,0.1763834830668065,-0.006786275198523857,-0.2265255828432839,0.12810826237299264,0.2101009929885772,0.018225226621657098,0.047470933008809606,0.046982795972973924,0.023111069060639044,-0.019413464323851763,0.008496263736835362,0.2163797346770935,0.15913084819520185
2012-07-31,0.33811277244279414,0.396632491708367,0.06257589366494914,0.3981246506769322,0.41414699598993393,0.3790565586889977,-0.09460840873373261,0.6456004998417987,0.557840720372679,0.5545026168203719,0.22545796321875983,0.06149114705116732,0.021294261222947967,0.021294261222947967,-0.03448328397365037,-0.11203156561165979,0.025073250432269358,0.22979388314421395,-0.06040647782362128,-0.2588942905910995,0.028029793695510355,0.008241968879499545,0.07640349414677916,0.090218494287186,0.7894936009546283,0.777251291889479
2012-08-31,0.09687650191034236,0.03987563680889798,0.03550820924827252,-0.4090507442049753,0.09093944801651009,0.19477872109587763,0.06974295975307207,0.08900139867501297,-0.0035728435855164747,0.09696593106165163,-0.20170024530896025,0.13575028541805836,-0.05722029979315514,-0.05722029979315514,-0.0003308953964640553,0.1348342277414326,-0.211372839166724,-0.0055896887377040955,-0.05815222962875505,0.22922850159970948,0.021928405957912726,0.08076196661501235,-0.010571327332703415,0.06605654022965723,0.24279921970504684,-0.09913910561176964
2012-09-30,-0.03821130174001354,-0.21887412082777938,-0.05445977581393632,0.06329083877005494,-0.019087888453162605,0.035175795801997964,0.15674204282268786,-0.07829379244359844,-0.12569859261809216,-0.2667033937294028,0.06814548696189296,0.007364050072667125,-0.21355378054901333,-0.21355378054901333,0.13734063672640895,-0.13595197786485405,0.10209195725608779,-0.06516551846513079,-0.009175303395438839,-0.08706972285553792,-0.0446746821039942,-0.4417518256167955,0.11134806997833877,0.018752612111898985,-0.08114989550215583,0.189679028497166
2012-10-31,-0.06367259529530825,0.03789662948592798,0.31617079258969916,0.01842291633961466,0.2126545264499003,0.027618919172214772,0.055753969002326584,0.27885954142666847,-0.014694198757025689,0.19512668493554938,0.4498502266547427,0.163348299035607,0.17913106856306887,0.17913106856306887,0.11664529166598814,-0.3359792616189346,-0.17639190387717218,-0.002373169439428397,0.1898714501534738,-0.4749698269721446,0.20409471602839518,-0.3241678541966338,0.11188884197996318,0.08907740911616764,0.9681503028565747,0.378549918980966
2012-11-30,0.12987272850948467,-0.13896144223232565,0.0052933486120659125,0.35744659506294296,-0.3538818092129119,-0.29679788299156723,-0.14888916755313447,0.023042176862689577,-0.08939973423378814,-0.19446124850813726,-0.20871946285796875,-0.020101702848952085,0.01649637721132809,0.01649637721132809,-0.09160779775753891,-0.012483429375696766,-0.053566854163767795,0.23042454758992206,0.12799986515050182,0.22877472783225086,0.01721282917381576,-0.019609139047073672,-0.1227556345262077,-0.04758617454129008,0.4779418673882619,-0.23913376529320327
2012-12-31,0.32948561527296266,0.3330783642476188,0.017201718544191374,0.04195190721276855,0.33957982094087763,0.1717187377743182,-0.05127989922029725,0.04230547789491488,0.37398510973611776,0.4195940051913171,-0.27841242465510074,-0.006702627546950265,-0.10064284079236172,-0.10064284079236172,-0.28771436258804833,-0.1708300463259692,0.05392926129691403,-0.05986576268461865,-0.26416328027993136,-0.12002413319320321,0.1949402508480467,0.2777431083635268,-0.36585437324292885,-0.15022068759258494,-0.261294702346974,-0.31567068989080216
2013-01-31,-0.08772951039326136,-0.22639355453077437,-0.2476175792782701,-0.00318369631404377,-0.1592442551765908,-0.023421487995070628,-0.18491793322725827,-0.0031482944796112178,-0.048389335107697676,-0.0077933979262251795,-0.19655120116902092,0.07748276438249517,-0.2017549533694765,-0.2017549533694765,0.04406289055921425,0.21958694144412405,0.022718991880716,0.05587067158363754,-0.0037563789106644365,0.3685515068266915,-0.03191698237501743,0.24045027591747625,-0.2391920437676564,-0.1239705453087462,-0.5385287975076034,-0.23510779677906754
2013-02-28,0.08773392331565558,-0.08115361730433415,-0.15251954087640324,0.09295674807052426,-0.23728129945297333,-0.027764744093723037,-0.2519299805336644,-0.07925243525206499,0.045490452705935824,-0.020950995753425072,0.11691747964931239,-0.05179515914203121,-0.05281308329050856,-0.05281308329050856,-0.18885560860270673,-0.13627670996677932,-0.008474164302785818,-0.08950658139301554,-0.0849188776263506,-0.11287288326100042,0.200510889626701,-0.08371872840245764,-0.144496705242309,-0.08670162460723359,-0.44821320134044923,-0.5055575156727574
2013-03-31,-0.02320986709619146,0.10505518291274057,-0.025306533456200212,0.16280916145826194,0.03807042701928153,0.01199906722969953,-0.19422460601033956,-0.05208121556754346,0.02650404522180966,-0.05428132575005123,-0.05675430783131976,-0.12096047512675498,-0.11050136786932713,-0.11050136786932713,0.1338653336573748,0.05500036795455714,0.10215454899003443,-0.14381874793640187,0.007952703786801331,-0.012463014220548607,-0.2233267852926838,0.1873283118668748,0.011219000411142495,0.2881602480497237,-0.7634241024285866,-0.3042126102866904
2013-04-30,-0.2655226978976888,-0.07493447309641846,-0.006858086119566799,-0.19198241901632715,-0.06608957031370445,0.17869893030069625,-0.005062691595750284,-0.04694316902734872,-0.0737970963086559,-0.034482034556880696,-0.12413710145232414,0.024880597591877045,0.2261527855802574,0.2261527855802574,-0.004202273061231806,0.1749872293311852,0.053257242760809224,-0.046272305872947374,0.11179545037451975,0.26267247650331665,-0.005394125175623232,-0.10733936124226705,0.11127428231801724,-0.10905987958170342,0.14226457570209441,-0.2171089633603771
2013-05-31,-0.06359855430348947,0.011885933719752623,-0.22796370882470005,0.1703378886704954,-0.22573892291962766,0.10714163412173149,-0.3383043662742832,-0.3621187225617532,-0.04573788354258418,-0.18512508554261323,0.1283476311902255,-0.10563717993057374,-0.09141416934334208,-0.09141416934334208,-0.2063598200646184,0.16718220343904577,0.1753488432608847,0.059515532136651214,-0.08128397864316116,0.5235012455217488,-0.0027969052528906344,0.3937121777327861,-0.37768437519545933,-0.06697711195108279,-0.7483850341003726,-0.38469444152740523
2013-06-30,0.028489172958042996,0.002310720865779086,-0.3125665293515077,-0.009158632130030127,-0.17585497558617882,-0.017617519011903567,-0.25575097645920175,-0.09042697198329,-0.05611554418674245,0.034942368595520926,0.39307457490809095,0.1827225357990728,0.04570611006618274,0.04570611006618274,-0.16871384648001372,0.069399538489511,-0.04860948101424674,-0.06735253277884579,-0.08713237599365524,0.09656816323972488,-0.14643938952914995,0.04725029594300386,0.06266323231662993,-0.013665143014748584,-0.4632132633789294,-0.5888753819197039
2013-07-31,-0.15613953765188757,0.0921878346510064,0.06820432363110253,0.14039136509274283,0.08961906434193324,0.14958029711869716,0.13066917744638623,0.20199409412279373,0.3496364428915391,0.16549464091742644,-0.3701614579201342,-0.06894167940931548,-0.05440974853403153,-0.05440974853403153,0.18547665929992552,-0.13494617597690817,-0.15167440350814584,0.22654674124479596,-0.0743693474118337,-0.08939614551882429,0.2446000262707475,0.06398030072318585,-0.15355835740167045,-0.0742746269719792,-0.0949445311899664,-0.3939033016461074
2013-08-31,0.02574265274184159,-0.0455477895509249,0.007863242508657345,0.2048114970826477,0.32327971125562693,-0.10242560922523371,0.023126493987946563,0.32658319589658363,0.2740136770449475,0.245721844518227,-0.25163582348206637,0.2040872498390675,0.04826283100667259,0.04826283100667259,0.15266407145795954,0.06173015509180768,-0.19552401223273752,-0.06443455795197277,0.22037159300611345,-0.04938087547074394,-0.03684966362855568,-0.11882414423936337,0.024452554534419576,0.10455269587656404,0.39904342198145015,-0.007208364466779004
2013-09-30,0.08679197459423059,-0.03991314432209061,0.02871634771621207,0.2576889086849038,0.059161759519847146,-0.19755408120460363,-0.19888481688266307,-0.21496531268640903,-0.24638633064861495,-0.08092377234035529,0.23166848855433197,0.07614821098801677,-0.17031812744460784,-0.17031812744460784,-0.2808368467270527,-0.21592237148694493,-0.06209604583101079,0.03627239011384741,-0.07594246807221282,-0.07330786802486958,0.14280537151462044,-0.0012053201190415823,-0.011688371919542471,0.4920416903774635,0.8039536396161869,0.26313946821564316
2013-10-31,-0.05778538978577334,0.026987223769514228,0.03405956294434522,-0.16289052166852686,-0.09845864967335184,0.09305560362300659,-0.041357364104919074,-0.01736127766810367,0.0778335476778882,-0.09187733575550265,-0.08539714584660449,-0.2764705521687296,0.22840808803013402,0.22840808803013402,-0.11558937062335012,0.09334500015166812,0.06444811942791953,-0.03476098969964189,0.11253877553397994,0.01895198204225269,0.05500596658978276,-0.13621803442675803,0.13884793464033227,-0.03419816480893307,-0.15967504133326457,-0.5465989427860412
2013-11-30,-0.33988160843070275,-0.04356937826303818,0.37977597312568884,-0.05170089905850065,0.027787687902016214,-0.20232514595451462,-0.1116118105769718,-0.13515463094465371,0.14168140586949204,0.25645184558564066,0.4005872563452214,-0.2792290719484028,-0.0012534066177907297,-0.0012534066177907297,0.0963606653673822,0.04046526845815482,-0.024589823362320067,-0.07180223355222871,0.003899296851846511,0.18723121565612486,-0.17903473301077044,0.0345645966890506,-0.21946828749995476,-0.058126166640317375,-0.72109158593111,-0.5786580356339243
2013-12-31,0.1731383216722671,0.15834794543727096,0.22766379655874358,0.03711520530485591,0.28656476633040096,0.02200741928191379,0.061757308828760224,-0.5766008719233078,-0.04206297510640351,-0.03830646394161729,0.16007229786203858,-0.16469021106377965,-0.06498486313266809,-0.06498486313266809,0.18207553953567626,-0.029668743622225453,0.2721766358052194,0.07402917491724575,0.0636134317455574,-0.05559106089639001,0.1382402532263088,-0.25994191552984874,-0.1670648337831654,,-0.4905863741417446,-0.3601297403982798
2014-01-31,-0.027645636149830618,-0.003351272389901022,-0.19771513956097214,-0.08090571319244508,-0.28070576582735857,-0.06990726827513996,-0.02291372296892747,0.2214202328330638,0.34452301722377915,0.27899908871982093,0.2268315904705762,0.06653022076744321,0.05406344491599574,0.05406344491599574,-0.2523277034435493,-0.19871760701321864,-0.1296409705666793,-0.047378642774321376,-0.1430785449732809,-0.027951127896453477,0.07456041047257293,0.18227984560372082,-0.11029500291091837,,-0.22111339378370057,-0.121784032806419
2014-02-28,-0.2913652682938324,-0.06137521733056671,-0.013004514892741044,0.08894590641834466,-0.1433191509399278,-0.11814314029218727,0.16723991212893344,-0.11482161496775108,-0.05795498669803293,0.01789842513451192,-0.025934737420321565,0.23939522134239616,-0.1369059151262947,-0.1369059151262947,0.4083277382312184,-0.059509861679522706,-0.13585263287277546,0.17809384951704804,0.23084314323409255,0.08225994486971412,0.09607142853553359,-0.1582647010769978,-0.12650666470149646,0.16674574204080825,0.44261650228142924,-0.025087980904464714
2014-03-31,0.11197054873008312,-0.017434064471391234,-0.02514171526449376,-0.18707585976898197,-0.1970945461237551,0.18321652271117722,0.20278744276221652,-0.19239369386928604,-0.17892406950085385,-0.12575809285023118,-0.23159049351452032,0.07743530413414115,-0.1142219594338485,-0.1142219594338485,0.05102609112880812,0.2796661388609406,-0.06050684524098378,-0.016149559609793043,-0.1895502314008242,0.47540006177712346,0.10560210575939087,-0.01383898292635643,0.40067122230406527,0.0502505380942202,-0.36696026026802026,-0.3678862826232401
2014-04-30,-0.18076687501127472,-0.029404470457648223,-0.1556035864282099,-0.24960273204904482,-0.23208856908463313,-0.016962813478253097,-0.06469967677841673,0.3045574819056253,-0.0910827214698727,0.34034782767115096,0.10428518938849511,0.11980598340334896,-0.0779948992703921,-0.0779948992703921,0.07458348376648721,0.37605591351905143,-0.07375028028445245,-0.12013374480337094,0.10841926001652673,0.19018404137350328,-0.2026145434860055,-0.1901007433219284,0.2792012420346509,-0.19403423272337306,-0.8035584895907982,-0.23552288963152138
2014-05-31,0.084712652556582,0.060839620740837215,0.123606941606434,0.34065686373334636,-0.06348196456505968,0.23138728589258217,0.002641463938318896,-0.038321010140781674,0.15017551926322506,0.2231769109049444,0.028904814719916634,-0.17153663929687551,0.2582121159609247,0.2582121159609247,-0.257844682247128,-0.09562924033681816,0.045432248838042553,0.255829002509203,-0.03340613933338289,-0.14964115775475614,0.05403885106767415,0.06895030716137755,-0.045142681177512765,0.0042794260614240085,0.3891141698366723,-0.7145857605348971
2014-06-30,0.04056749205246984,0.3411316051217924,-0.12926661589156663,0.3125412335698536,-0.2446498078841825,0.31784782431065484,-0.013656991647854706,-0.10022324351355963,0.353995550442258,0.4151440949029083,0.14669048478334182,-0.11213552996830108,0.0626242392660321,0.0626242392660321,-0.20665089221859126,-0.041989919838700776,-0.0829436950783899,0.10894233536483347,-0.11434970374922827,0.12811208826005954,0.10707161043938268,0.26753538117822967,-0.14210140823012699,-0.1155297304390657,0.18479785139857569,-0.6588030451636083
2014-07-31,0.05087437510343904,-0.2971933576508199,-0.13877281634603672,-0.3174237795634448,0.04784599323280701,-0.30680825201306855,0.060397612983529685,-0.3381315279131608,-0.3359537944898216,-0.37605044711697483,-0.29712994980836777,0.10556910323974109,0.09099432424091786,0.09099432424091786,0.3773475870612933,0.1679065373141709,0.242526421164893,-0.07171346054419689,0.15155938398425947,0.2913121171191241,-0.4985119646813926,0.002812530724899536,0.19234257800823892,0.2971647707247767,-0.808036728270706,0.17800533084392886
2014-08-31,0.21981154100380143,0.38673689639907777,0.01800132691840289,0.2694953955323523,0.07264131040738,0.27724821897846186,-0.1053182208098257,0.4579486378932544,0.34522088971319176,0.27418572737607705,0.33263747229698726,0.043960459862209915,0.1366897806453528,0.1366897806453528,-0.1631182853601495,-0.3323207476542104,-0.08043880110853877,0.16415274530732915,-0.16770390490490428,0.15693077230999172,0.22617429838525907,0.37220756622816764,-0.19606772114814125,-0.11531468177169317,-0.6269961913410446,-0.3817834854571386
2014-09-30,0.35251441626867513,0.17167374435034619,0.19086198026453854,0.2441562978886349,-0.020199007878050162,0.16782278836524103,0.16899488711231772,0.16236041493510703,0.16017487022118615,0.3585926844853589,0.13329395879900327,0.0133386739353662,0.22027484820326734,0.22027484820326734,-0.22298071614704837,-0.09515788584848799,0.06098715915444816,0.039939072059826795,0.08692021452457088,-0.15510931824257115,0.09944104514649336,-0.21071055545713102,0.13154477868692585,0.03745226968555277,0.6453829441539305,0.36998578311061353
2014-10-31,0.3731805236626364,0.05237531492735214,0.36657117887368934,0.27824774202745745,0.13251820706296655,0.2914816003470641,-0.3764522093923434,0.13645426280337092,0.19864635750468604,-0.054073786531376435,-0.22845376884546845,-0.5177763848458506,0.04669560413395749,0.04669560413395749,0.01753037616279184,-0.2214623918662725,-0.0461733562241644,0.15227174263337395,0.06138594980255368,0.010130003931974014,-0.15458183346232904,0.03874465025504742,-0.05262276498348425,-0.12179944205376145,0.35094781380117773,-0.8651363035635954
2014-11-30,0.2022572460896269,0.1306488258460492,0.1713426603356304,0.22425653651726576,0.0770269534080447,0.13647064370228346,0.08757655641578269,0.28104993897087355,0.2888423427589479,0.23644893435853073,0.16392795717117944,-0.1953214301081681,0.10907004272070811,0.10907004272070811,0.14756497094252571,0.04884409627467748,0.3345084541982511,0.2260822144743041,-0.06011526522420566,0.0803631791059157,-0.18118961389525728,0.08472227481438718,-0.021314764993802707,0.03507862262697149,-0.12454694048446169,-0.605656842946627
2014-12-31,0.1708286235946313,0.4212187252713066,0.1548531854917786,0.2627241602647788,-0.10632917189028236,0.17965156431573037,-0.27425974165485356,-0.050697857114673624,0.01750981860099735,0.3288366403966002,-0.11159969690870332,-0.10310123382778685,-0.08866356834441014,-0.08866356834441014,-0.04533498831159466,-0.10321305595326774,-0.07923228886924684,0.14480359796042847,0.05468045534010052,0.07229061047471314,0.4642531793571859,0.12841833450977025,-0.25961287022064294,-0.060791274041415204,0.08966648320728142,-0.5953737368417547
2015-01-31,0.2743856019174741,-0.13758099128476534,0.006219768261693568,0.0019030313993650013,-0.26749075598324895,0.060504194003735426,-0.043267454998860436,0.15295849171999637,-0.1057621953505313,0.2574749862484038,-0.06120812282140447,0.11600041705291976,-0.038796775427306494,-0.038796775427306494,0.24304436107997426,0.06155677675077722,-0.36642229063510734,-0.22840349445404878,0.15063552382842227,0.18202774404468144,-0.09741924896115697,-0.4732895309723774,-0.06087430759688828,-0.2662837849270385,0.2849050885914262,0.09510970338826592
2015-02-28,0.267914985008264,0.1754847560187188,-0.1690931103274383,0.38467046176026537,-0.009034883730755762,-0.1975603596586187,0.3695790350381191,0.20654121757362914,0.07263318276174267,0.5054425209512882,0.26396588221954165,0.41732840218594763,0.10701573981039242,0.10701573981039242,0.15586059968825514,0.21764815545687527,-0.071518267440635,0.3462500901616248,0.009481418974262634,0.47596807800385904,0.18216023043229596,-0.09409242968252343,-0.057893635903760114,0.10685111555344191,0.7080809124835875,0.47278144037746145
2015-03-31,0.31550814943749,0.07954974411787552,0.03234592420427141,0.027993425180884986,0.08263992844939665,0.0055217022781749595,-0.040189270246356525,0.18028617579300638,-0.10707101885984524,0.2754898949778752,0.41459206581001856,-0.21278153176139833,0.024464339871369475,0.024464339871369475,0.23063022701355512,-0.03899967893083454,-0.1489146157599904,-0.18840597737037795,0.12035792160756725,-0.19902358190694164,0.13514698105029835,-0.17389919975448237,-0.22446821556709057,-0.19951455999278603,0.5068130984283631,0.7938559162054032
2015-04-30,-0.26484827445403997,-0.21058780677906683,-0.055099886885516036,-0.32946244407932035,0.2015227286463933,-0.2707456154796047,0.017506629123702513,-0.017397682093053236,0.12686022462487073,-0.30681434845395983,-0.4398920649562679,-0.02818879421088817,0.21513856042102203,0.21513856042102203,-0.08580842973230769,-0.05697619946447474,0.4086148263103292,-0.0025928541693319394,-0.15630549922454998,-0.2641849051231185,-0.19308360055599375,0.17171663416750146,0.15824128471364465,0.14702619149107385,-0.6507241971064722,0.4561739105094968
2015-05-31,0.4433216311415389,0.49073785022889627,0.4395244696536803,0.4025771754059765,0.18647884094820275,0.6770356892888832,-0.23400045231200767,0.24431869865995784,0.22240617231338922,0.5020234910539475,0.5489882332432796,-0.6367757850578804,0.07672863554777713,0.07672863554777713,-0.12808103314561317,-0.16778294651098669,0.058709725924758295,0.2894524560977542,-0.07899400482212507,-0.34667862228420854,0.39450356708437156,0.13439415625884787,-0.4362362219030922,-0.06153628919482096,-0.04469369750514528,-0.24209571095058915
2015-06-30,0.09675928058932427,-0.022640860211060796,-0.082067762037368,0.042446506690304545,-0.17079251998256922,0.07742863944906139,0.05517924611170713,0.024970175663931574,0.07432339146374567,0.08535819345496713,0.2429533142387406,0.050759314364116945,-0.05760648332926933,-0.05760648332926933,0.35278093399059723,-0.08529446233027367,-0.1874486677868241,-0.17364971936863802,0.10576203454309943,0.008988041444059186,0.0034570520377281526,-0.35661786941774043,-0.0253771422046641,0.1348198877352272,0.5714597057607381,0.5588816959030926
2015-07-31,0.04614640876399728,0.18068284118548683,0.11051029258281649,-0.08550181277559504,0.1823410212294695,-0.045366300171057965,-0.20633905347008913,0.06565997638089326,-0.6140866848552691,-0.5600803804113773,-0.22190412279799732,-0.5939755479205242,0.09352322782545369,0.09352322782545369,0.10171396213523931,0.10263067922880759,0.21683464195433066,-0.17549000274857934,0.21446324150031504,-0.21927754283616865,-0.3943622386644252,0.18646417340130741,-0.02112114078545995,0.07344401729994685,-0.017875105728678484,-0.004201749677898101
2015-08-31,0.2178639658095853,0.017034779347481422,0.20856600165810654,-0.06245766136150568,0.0744793946828166,0.07516480114125774,-0.12680073789358204,0.27162031972803186,0.14405612648481184,0.19838027036175696,-0.051595749169010316,0.02410657458958453,-0.034526177833712576,-0.034526177833712576,-0.05993201644871456,0.24188924124128838,-0.14046883613374297,-0.05493561001854802,0.23221977300892027,0.11496617306282043,-0.04109720108523552,-0.17212612221669218,0.009315401328584648,-0.06660342556228438,0.8786506596812113,0.2494082991048182
2015-09-30,0.20592506711439193,0.1672048548766997,0.26252816342663443,0.018346143605555837,0.062329238067374886,0.396742464427322,0.18951202457671357,0.30465796885225,-0.2707217920853031,-0.2133307325062341,0.40591624220289146,-0.5545059102654218,0.11793662969203066,0.11793662969203066,-0.05639421237932869,0.021930781678884785,0.060754541572264405,-0.3292455940914623,0.003866355178064649,-0.42971830683193846,-0.04850529004045943,-0.2084030456017178,-0.18194192513678478,-0.0033904652850657653,0.897446079855484,0.5046691733293526
2015-10-31,0.08690705289821654,-0.18544310394712388,-0.05754743785488539,0.08186931357357358,-0.2314708038859581,-0.17027667116581657,0.32426737948011436,0.005654290953549188,0.0708506521411834,0.046109728391233076,0.018869789403569814,0.12964793589587137,0.1588134170915037,0.1588134170915037,0.0471665465748149,0.23868586394799401,0.1558248881034996,0.07452760315939871,0.09628963579165326,-0.14345273588340313,0.11487167109541196,-0.4482335208540932,0.16237223485672905,0.03332893108157536,0.3147705744478203,-0.2534393425765883
2015-11-30,-0.057783182066670574,-0.019831853276843836,-0.13177216468769506,0.36475438807738525,-0.2377649102890198,-0.045902361953149555,0.01840094785265624,-0.09124519106445522,0.09898821425832403,0.4958089127491909,-0.21219493549320761,-0.006239444314825524,-0.0274557865418606,-0.0274557865418606,0.06494952262780054,-0.27462001351162235,-0.2502819038506734,0.18236202293890497,-0.3387570428872315,0.050777402110272506,0.12918028386174812,0.11445232906074317,-0.1717742505006883,-0.11243592324465473,-0.36773137752357243,-0.5139180120770834
2015-12-31,0.10476477559143435,0.11493909210670664,0.031887849229846596,0.04209009592056731,0.1054299764474714,0.06763114114657025,0.0332072594613231,0.44679762152898145,0.06146381474141593,0.057041409737575544,0.20765139646077366,0.2405247715282842,0.03411729079150758,0.03411729079150758,-0.06638577162332315,0.1921253395360565,0.07746455440960671,0.1917263399506097,-0.12793074061006518,-0.17649254846164758,-0.09797615487982878,-0.05381118395695606,-0.01160844967953034,0.10640660404150692,-0.3821067933838149,0.03924819933361055
2016-01-31,0.0758200966880115,-0.020955180623624496,0.07030337341603458,0.31894591229785246,0.26988064349458607,0.01177074392310685,0.20773524337361465,0.03474118478903345,0.044492816313134724,0.18736494110302584,0.2764652452532851,-0.25288701511978534,0.07808411286070403,0.07808411286070403,0.15126065655953833,0.23551871738946203,-0.0850849413083847,-0.1010357096311472,0.16028090774328257,-0.07855096554751886,-0.22891652578454944,-0.3614757307130717,0.24003682057965997,0.10238810870442623,0.7569469803079737,0.1686467317098757
2016-02-29,-0.16379495927135918,-0.18825550086659426,-0.25124401547439423,-0.28522534931456506,-0.27947557558536357,-0.10505318821494986,0.27194341125707516,-0.14575843391323848,-0.06839951213158739,0.07028919457939788,-0.09444875846474404,0.3975692857496316,-0.02971488865028607,-0.02971488865028607,0.09254165051853323,0.27758885777926545,-0.1670684829114739,-0.2748274079150622,0.008255591857517092,0.30220034919353134,-0.1333837306162506,-0.004398910824257152,0.3401444835908712,0.06662262341520586,-0.042717391031568644,0.3559733227374646
2016-03-31,0.028048409697094788,-0.0841332477646592,0.0471234039866893,0.13633729518307022,-0.01652531671986883,0.016866511631749494,-0.09479169572728041,-0.029596294377572444,-0.025909196727508504,-0.05281577192744595,-0.13552215059352357,-0.06457659547643939,-0.0892795444394106,-0.0892795444394106,0.04148813723850487,-0.26083553498357875,0.1340304895131858,-0.016096924392954993,-0.0682300310753724,0.016933026616919755,0.19653960242761223,0.22354686163752768,-0.36942425634885057,-0.22398386753416735,-0.896660938455947,-0.5269146861941728
2016-04-30,0.060578176151663145,0.045115795147031706,0.20250956076686544,-0.012362637562019812,0.035146962694969246,0.24889199738850437,0.143173842436925,0.09427148594372761,0.30796073772175425,0.42929192024278523,0.3212100084154673,-0.07484573441541333,0.09041508266529011,0.09041508266529011,0.2203826932803135,0.14418432841584775,-0.03056729155998113,0.10128726411993612,0.24549995482504014,-0.02020168188713538,0.0314311252761274,-0.4593083738985998,0.24769436740601292,0.040985964941189175,0.23535002608883646,0.520659235360331
2016-05-31,-0.23289764770321147,-0.058040609196144274,-0.18911853247910299,0.023530033808423508,-0.07412463705698427,-0.06031067751055156,-0.18959951797158867,-0.1649551716693856,0.3126908199822281,-0.21887976468197406,-0.213465938361041,0.03349906795812572,-0.009186332777159972,-0.009186332777159972,-0.14038967979768985,-0.3383425166071483,0.15938201613408845,0.11326726234371866,0.08112418604461458,0.015712871789741987,0.12698057494337864,0.28395737371936697,-0.6013333197009776,0.12019588343469541,-0.45435372366779414,-0.5373085287525229
2016-06-30,-0.11429906956049027,-0.07751791929741167,-0.0982709673593823,-0.3385976754611883,0.11919520500412151,-0.016054469758851577,0.12471922169929178,0.01280776918008727,-0.20259904305618245,-0.05791008239707894,-0.047889512230828324,0.21460674575901872,0.11945413833031532,0.11945413833031532,-0.15240391369494657,0.013457900264639508,0.21147825323975655,-0.06341181539417758,0.041972786749907565,-0.08782563231785386,-0.10496628591058405,0.01207351460095742,-0.11809514422663824,-0.053728374217449505,0.47424821251865984,0.4458105170843007
2016-07-31,-0.18859625733621396,-0.19311350308695602,-0.05355183986767333,0.04853583531037669,-0.19501975842638172,0.03710567190041069,-0.2548388494555986,-0.20841426999335083,0.06678275484554373,-0.2029436190386003,-0.21012385752195414,0.1277962858176893,-0.2220283104937818,-0.2220283104937818,-0.014619069033510654,-0.010750015475117244,-0.020595288025591057,-0.14817192197242365,-0.044183144272048086,0.18149472743977865,0.06155480201753614,0.4567880490961945,-0.2669654698315131,-0.08319888958698109,-0.13785042151129726,-0.5872510131876414
